zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
300006,,1535,0,0,0,0,0,0,0,0,nan,0,0
300007,,382288,0,0,0,0,0,0,0,0,nan,0,0
300008,,68322,0,0,0,0,0,0,0,0,nan,0,0
302002,,325,0,1.52280000448227,1.52280000448227,0,1.52280000448228,1.52280000448228,0,0,0,494.91000145674,494.91000145674
302003,,19,0,1.52280000448227,1.52280000448227,0,1.52280000448227,1.52280000448227,0,0,0,28.9332000851631,28.9332000851631
302004,,18,0,1.52280000448227,1.52280000448227,0,1.52280000448227,1.52280000448227,0,0,0,27.4104000806809,27.4104000806809
302006,,4,0,1.52280000448227,1.52280000448227,0,1.52280000448227,1.52280000448227,0,0,0,6.09120001792908,6.09120001792908
302007,,2729,0,0,1.52280000448227,1.52280000448227,1.45807123917626,1.45807123917626,0.307211899248872,0.094379151040099,21.0697454962785,3979.076411712,3979.076411712
302008,,156,0,0,1.52280000448227,1.52280000448227,1.48375385052118,1.48375385052118,0.240696658239821,0.0579348812878172,16.2221421130785,231.465600681304,231.465600681304
303002,,1,0,1.52280000448227,1.52280000448227,0,1.52280000448227,1.52280000448227,0,0,0,1.52280000448227,1.52280000448227
303003,,11,0,1.52280000448227,1.52280000448227,0,1.52280000448227,1.52280000448227,0,0,0,16.750800049305,16.750800049305
303004,,26,0,1.52280000448227,1.52280000448227,0,1.52280000448227,1.52280000448227,0,0,0,39.592800116539,39.592800116539
303006,,13,0,1.52280000448227,1.52280000448227,0,1.52280000448227,1.52280000448227,0,0,0,19.7964000582695,19.7964000582695
303007,,822,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.52277141570174,1.52277141570174,0.000365444646021464,1.33549789305753e-07,0.0239986541810055,1251.71810370683,1251.71810370683
303008,,72,0,1.52280000448227,1.52280000448227,0,1.52280000448227,1.52280000448227,7.16358676644959e-08,5.13169753604517e-15,4.70422034762544e-06,109.641600322723,109.641600322723
304002,,5,0,0.700300004482269,0.700300004482269,0,0.700300004482269,0.700300004482269,0,0,0,3.50150002241135,3.50150002241135
304003,,111,0,0.700300004482269,0.700300004482269,0,0.700300004482271,0.700300004482271,0,0,0,77.7333004975321,77.7333004975321
304004,,5,0,0.700300004482269,0.700300004482269,0,0.700300004482269,0.700300004482269,0,0,0,3.50150002241135,3.50150002241135
304007,,644,0,0.122199995517731,0.700300004482269,0.578100008964539,0.695242395716138,0.695242395716138,0.0521752708144655,0.00272225888456282,7.50461581974185,447.736102841193,447.736102841193
304008,,172,0,0.112799997478724,0.700300004482269,0.587500007003546,0.393816279408545,0.393816279408545,0.266435873476956,0.0709880746754285,67.6548653288544,67.7364000582697,67.7364000582697
305001,,88,0,0.686200017929077,2.25600008964539,1.56980007171631,1.27487504482269,1.27487504482269,0.759976191829057,0.577563812146996,59.6118180299586,112.189003944397,112.189003944397
305002,,407,0,0.493499977588654,2.25600008964539,1.76250011205673,2.19381458304144,2.19381458304144,0.307548787480983,0.0945862566810231,14.0189052374065,892.882535297865,892.882535297865
305003,,1805,0,0.686200017929077,2.25600008964539,1.56980007171631,2.03852417923675,2.03852417923675,0.542234842239956,0.29401862413899,26.5993824239541,3679.53614352234,3679.53614352234
305004,,106,0,0.686200017929077,2.25600008964539,1.56980007171631,2.04556421927686,2.04556421927686,0.530407904114679,0.281332544747327,25.9296627852723,216.829807243348,216.829807243348
305006,,145,0,0.686200017929077,2.25600008964539,1.56980007171631,1.99617111225786,1.99617111225786,0.583411047072856,0.340368449846646,29.2265048567385,289.44481127739,289.44481127739
305007,,24312,0,0.084600003361702,3.525,3.4403999966383,2.02449875273652,2.02449875273652,0.547115515665395,0.299335387481811,27.0247395769376,49219.6136765303,49219.6136765303
305008,,6762,0,0.084600003361702,3.525,3.4403999966383,2.1515199478553,2.1515199478553,0.391842863682096,0.153540829818585,18.2123741902879,14548.5778873976,14548.5778873976
306001,,868,0,1.5275,1.53219999551773,0.0046999955177307,1.52922188775879,1.52922188775879,0.00226450155771213,5.12796730488065e-06,0.148081947808826,1327.36459857463,1327.36459857463
306002,,3718,0,1.5275,1.53219999551773,0.0046999955177307,1.52852899310155,1.52852899310155,0.00194356271798301,3.77743603873352e-06,0.127152492805473,5683.07079635155,5683.07079635155
306003,,21883,0,1.5275,1.53219999551773,0.0046999955177307,1.52860138358632,1.52860138358632,0.00199084185670865,3.96345129842313e-06,0.130239438357555,33450.3840770195,33450.3840770195
306004,,783,0,1.5275,1.53219999551773,0.0046999955177307,1.52956487670255,1.52956487670255,0.00233263701349059,5.44119543670629e-06,0.152503306595226,1197.6492984581,1197.6492984581
306006,,763,0,1.5275,1.53219999551773,0.0046999955177307,1.52875045752307,1.52875045752307,0.00207689689656542,4.31350071896309e-06,0.135855847914543,1166.4365990901,1166.4365990901
306007,,94464,0,1.5275,1.53219999551773,0.0046999955177307,1.52866708793502,1.52866708793502,0.00203057254214425,4.12322484891015e-06,0.132832881545662,144404.007794694,144404.007794694
306008,,24518,0,1.5275,1.53219999551773,0.0046999955177307,1.52873260344172,1.52873260344172,0.00206734576734847,4.27391852177364e-06,0.135232660224172,37481.4659711841,37481.4659711841
307001,,26,0,2.99860005378723,28.3738994979858,25.3752994441986,13.2664732210453,13.2664732210453,5.66704346541221,32.1153816388712,42.7170309017946,344.928303747177,344.928303747177
307002,,73,0,2.99860005378723,23.3919002151489,20.3933001613617,6.03705346812941,6.03705346812941,3.5197477065857,12.3886239180153,58.3024106903645,440.704903173447,440.704903173447
307003,,324,0,1.55099997758865,28.3738994979858,26.8228995203972,11.673088370201,11.673088370201,5.67391081899597,32.1932639819195,48.6067665989773,3782.08063194512,3782.08063194512
307004,,8,0,3.28529989242554,18.2313004302978,14.9460005378723,8.665625,8.665625,4.26958978947877,18.2293969704214,49.2704194963292,69.325,69.325
307006,,26,0,2.07740003585815,18.2313004302978,16.1539003944397,7.18774610005892,7.18774610005892,4.07244966184926,16.5848462482962,56.6582292301043,186.881398601532,186.881398601532
307007,,4396,0,1.55099997758865,37.0830007171631,35.5320007395744,6.99875862611041,6.99875862611041,3.72372836019318,13.866152900507,53.2055548579857,30766.5429203814,30766.5429203814
307008,,898,0,1.55099997758865,27.1801008605957,25.629100883007,7.24267380072176,7.24267380072176,4.26243117133502,18.1683194903684,58.851624256642,6503.92107304814,6503.92107304814
308001,,32,0,4.54019992828369,27.3634005737305,22.8232006454468,14.4332597190142,14.4332597190142,5.63608627029502,31.765468446208,39.0492957240291,461.864311008454,461.864311008454
308002,,19,0,4.54019992828369,20.0361005020142,15.4959005737305,13.0212264894184,13.0212264894184,4.13266284412344,17.0789021831984,31.7378923366536,247.40330329895,247.40330329895
308003,,939,0,4.58720010757446,36.4297010040283,31.8425008964539,22.791126407607,22.791126407607,6.24586348864359,39.010810718771,27.404803856289,21400.867696743,21400.867696743
308004,,34,0,7.96650035858154,27.3634005737305,19.3969002151489,17.746509178947,17.746509178947,4.99900091417433,24.9900101399158,28.1689253011219,603.381312084198,603.381312084198
308006,,117,0,9.94049982070923,36.4297010040283,26.4892011833191,19.7628175626249,19.7628175626249,4.75394764106672,22.6000181740038,24.0550094944827,2312.24965482711,2312.24965482711
308007,,1507,0,2.25600008964539,36.4297010040283,34.1737009143829,15.3213203643344,15.3213203643344,6.03571223324791,36.4298221625785,39.3942042181827,23089.2297890519,23089.2297890519
308008,,947,0,2.63199995517731,44.8614985656738,42.2294986104965,17.8880117939997,17.8880117939997,8.92059943994356,79.5770943679214,49.8691500356449,16939.9471689177,16939.9471689177
309003,,3673,0,1.52280000448227,1.52280000448227,0,1.52280000448232,1.52280000448232,0,0,0,5593.24441646356,5593.24441646356
309004,,1,0,1.52280000448227,1.52280000448227,0,1.52280000448227,1.52280000448227,0,0,0,1.52280000448227,1.52280000448227
309007,,1307,0,1.52280000448227,1.52280000448227,0,1.52280000448223,1.52280000448223,2.09378733095694e-07,4.38394538727578e-14,1.37495884212901e-05,1990.29960585828,1990.29960585828
309008,,2,0,1.52280000448227,1.52280000448227,0,1.52280000448227,1.52280000448227,0,0,0,3.04560000896454,3.04560000896454
310002,,1246,0,1.5275,1.53219999551773,0.0046999955177307,1.52856749496908,1.52856749496908,0.00196918159089855,3.87767613793376e-06,0.128825295407605,1904.59509873148,1904.59509873148
310003,,55,0,1.5275,1.53219999551773,0.0046999955177307,1.52758545446396,1.52758545446396,0.000627959494835189,3.94333127153666e-07,0.0411079781494479,84.0171999955178,84.0171999955178
310004,,86,0,1.5275,1.53219999551773,0.0046999955177307,1.52881162665611,1.52881162665611,0.00210814489938062,4.44427491678452e-06,0.137894352883203,131.477799892426,131.477799892426
310007,,5899,0,1.5275,1.53219999551773,0.0046999955177307,1.52891820512323,1.52891820512323,0.00215737147692823,4.6542516894635e-06,0.141104440361762,9019.08849202193,9019.08849202193
310008,,878,0,1.5275,1.53219999551773,0.0046999955177307,1.52807813156709,1.52807813156709,0.0015436902799338,2.38297968036211e-06,0.101021685216495,1341.65259951591,1341.65259951591
311001,,170,0,1.5275,1.53219999551773,0.0046999955177307,1.5299605858887,1.5299605858887,0.00234739423992779,5.51025971764616e-06,0.153428412573404,260.093299601079,260.093299601079
311002,,8240,0,1.5275,1.53219999551773,0.0046999955177307,1.5283025356425,1.5283025356425,0.00176857289900199,3.12785009908429e-06,0.115721387471131,12593.2128936942,12593.2128936942
311003,,2313,0,1.5275,1.53219999551773,0.0046999955177307,1.52976160614407,1.52976160614407,0.00234833480861751,5.51467637336465e-06,0.153509854031227,3538.33859501124,3538.33859501124
311004,,105,0,1.5275,1.53219999551773,0.0046999955177307,1.52839523724148,1.52839523724148,0.00184557885175313,3.4061612980384e-06,0.120752721991212,160.481499910355,160.481499910355
311006,,95,0,1.5275,1.53219999551773,0.0046999955177307,1.52982526094035,1.52982526094035,0.00234986756079321,5.52187755326821e-06,0.153603657933377,145.333399789333,145.333399789333
311007,,121028,0,1.5275,1.53219999551773,0.0046999955177307,1.52998354771728,1.52998354771728,0.00234620261925095,5.50466673058002e-06,0.153348225394414,185170.848813127,185170.848813127
311008,,43374,0,1.5275,1.53219999551773,0.0046999955177307,1.52962786028388,1.52962786028388,0.00233947559106888,5.47314604120706e-06,0.152944101752612,66346.0788119531,66346.0788119531
400001,,57631,0,0,0,0,0,0,0,0,nan,0,0
400002,,3521,0,0,0,0,0,0,0,0,nan,0,0
400003,,42,0,0,0,0,0,0,0,0,nan,0,0
400004,,450564,0,0,0,0,0,0,0,0,nan,0,0
400005,,299,0,0,0,0,0,0,0,0,nan,0,0
400006,,173046,0,0,0,0,0,0,0,0,nan,0,0
400007,,536253,0,0,0,0,0,0,0,0,nan,0,0
400008,,28481,0,0,0,0,0,0,0,0,nan,0,0
400009,,322,0,0,0,0,0,0,0,0,nan,0,0
402001,,6719151,0,0,1.52280000448227,1.52280000448227,1.52196893089708,1.52196893089708,0.0355649920128254,0.00126486865687233,2.33677516609112,10226339.064006,10226339.064006
402002,,1956124,0,1.52280000448227,1.52280000448227,0,1.52280000453683,1.52280000453683,0,0,0,2978785.63607461,2978785.63607461
402003,,31398,0,1.52280000448227,1.52280000448227,0,1.5228000044814,1.5228000044814,1.63671478174053e-06,2.67883527676796e-12,0.000107480613141837,47812.874540707,47812.874540707
402004,,255808,0,0,1.52280000448227,1.52280000448227,1.51743643960057,1.51743643960057,0.0902156793999585,0.0081388688095961,5.94526907655557,388172.380741342,388172.380741342
402005,,1438321,0,0,1.52280000448227,1.52280000448227,1.52190960884365,1.52190960884365,0.0368117050408752,0.0013551016280164,2.41878392954263,2188994.5505016,2188994.5505016
402006,,35635,0,0,1.52280000448227,1.52280000448227,1.51831301134339,1.51831301134339,0.0825388397461426,0.0068126600666394,5.43622027404697,54105.0841592217,54105.0841592217
402007,,2728612,0,0,1.52280000448227,1.52280000448227,1.52028136268125,1.52028136268125,0.0618792695278296,0.00382904399729779,4.07025114211071,4148257.9695884,4148257.9695884
402008,,1189835,0,0,1.52280000448227,1.52280000448227,1.52278464641608,1.52278464641608,0.00483600775818934,2.33869710372675e-05,0.317576603465962,1811862.46976847,1811862.46976847
402009,,1413,0,1.52280000448227,1.52280000448227,0,1.52280000448223,1.52280000448223,2.31831392348928e-07,5.37457944784427e-14,1.52240209920247e-05,2151.71640633339,2151.71640633339
403001,,7123142,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.51811565658859,1.51811565658859,0.00027026248241976,7.30418094036913e-08,0.0178024962226578,10813753.3943038,10813753.3943038
403002,,2339421,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.51810001295589,1.51810001295589,1.36953800353374e-05,1.87563434312319e-10,0.000902139511129519,3551475.05040928,3551475.05040928
403003,,17101,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.51812144628729,1.51812144628729,0.000316694192551043,1.00295211595557e-07,0.0208609260692252,25961.3948529589,25961.3948529589
403004,,231071,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.51810710763318,1.51810710763318,0.000182564804962353,3.3329908010942e-08,0.0120258184712001,350790.527467907,350790.527467907
403005,,3830959,0,1.51810000896454,1.51810000896454,0,1.51810000902728,1.51810000902728,0,0,0,5815778.89248313,5815778.89248313
403006,,155225,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.51811357377097,1.51811357377097,0.000252150557133705,6.35799034628378e-08,0.0166094659510465,235649.179488599,235649.179488599
403007,,2028207,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.51818266528013,1.51818266528013,0.000617868272419783,3.81761202063007e-07,0.0406978874512295,3079188.70899981,3079188.70899981
403008,,308899,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.51811461565678,1.51811461565678,0.000261672081113756,6.84722780344041e-08,0.0172366485649405,468944.086661763,468944.086661763
403009,,48669,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.51836519188858,1.51836519188858,0.00108445148933201,1.17603503271441e-06,0.071422309673942,73897.3155240255,73897.3155240255
404001,,31932495,0,0,0.700300004482269,0.700300004482269,0.0521885052219902,0.0521885052219902,0.0413733274304181,0.00171175222266458,79.2767051948155,1666509.18205868,1666509.18205868
404002,,9941596,0,0,20.0361005020142,20.0361005020142,0.056144502092628,0.056144502092628,0.0607635919382484,0.00369221410523796,108.227145443377,558165.957426062,558165.957426062
404003,,43480,0,0,0.700300004482269,0.700300004482269,0.0657566523310456,0.0657566523310456,0.0956283487282035,0.00914478108048289,145.427641673076,2859.09924335386,2859.09924335386
404004,,452521,0,0,36.4297010040283,36.4297010040283,0.0864182895811632,0.0864182895811632,0.653724686559747,0.427355965817639,756.465662220466,39106.0908195576,39106.0908195576
404005,,17723626,0,0,2.25600008964539,2.25600008964539,0.073963337223315,0.073963337223315,0.0648276743721616,0.00420262736450302,87.6483901428482,1310898.52665791,1310898.52665791
404006,,531733,0,0,0.700300004482269,0.700300004482269,0.0521943832236371,0.0521943832236371,0.0565193757934091,0.00319443984007659,108.286317995637,27753.4759746542,27753.4759746542
404007,,9718309,0,0,36.4297010040283,36.4297010040283,0.0584958669579316,0.0584958669579316,0.0664919741905699,0.00442118263175942,113.66952512797,568480.91032007,568480.91032007
404008,,1562676,0,0,0.700300004482269,0.700300004482269,0.0768985964625581,0.0768985964625581,0.118166264496263,0.0139632660650008,153.665047129694,120167.591125724,120167.591125724
404009,,164492,0,0,20.0361005020142,20.0361005020142,0.0948720972845391,0.0948720972845391,0.165678862054268,0.027449485331597,174.633919557366,15605.7010265284,15605.7010265284
405001,,353905,0,0.0140999996848404,3.525,3.51090000031516,0.141110743978681,0.141110743978681,0.348850343438298,0.121696562117018,247.217422006507,49939.7978477751,49939.7978477751
405002,,28303,0,0.0140999996848404,3.525,3.51090000031516,0.446069071659891,0.446069071659891,0.909645077812423,0.82745416758837,203.924713817861,12625.0929351899,12625.0929351899
405003,,24309,0,0.0140999996848404,3.525,3.51090000031516,0.678189190116168,0.678189190116168,0.342166149684461,0.117077673989889,50.452905276454,16486.1010225339,16486.1010225339
405004,,15130,0,0.0140999996848404,3.525,3.51090000031516,0.214058746020458,0.214058746020458,0.46187576518273,0.213329222463133,215.770564748888,3238.70882728954,3238.70882728954
405005,,412786,0,0.0140999996848404,2.04449995517731,2.03039995549247,0.131662063401174,0.131662063401174,0.258667366217973,0.0669088063461427,196.463096153835,54348.2565031171,54348.2565031171
405006,,87768,0,0.0140999996848404,3.525,3.51090000031516,0.155764609102257,0.155764609102257,0.217168134827857,0.0471619987846105,139.420716990526,13671.1482116869,13671.1482116869
405007,,403575,0,0.0140999996848404,5.9925,5.97840000031516,1.29906585049339,1.29906585049339,1.18457227451995,1.40321147356138,91.1864686513044,524270.500612869,524270.500612869
405008,,15383,0,0.0140999996848404,3.525,3.51090000031516,0.680274812674766,0.680274812674766,1.22228371879939,1.49397748924208,179.674992521553,10464.6674433759,10464.6674433759
405009,,360591,0,0.0140999996848404,5.9925,5.97840000031516,0.365235023368751,0.365235023368751,0.890943250031579,0.793779874776832,243.936970177161,131700.462311561,131700.462311561
406001,,166180,0,1.5275,1.53219999551773,0.0046999955177307,1.52855058390156,1.52855058390156,0.00195806949456379,3.83403614554131e-06,0.128099751175123,254014.536032761,254014.536032761
406002,,113776,0,1.5275,1.53219999551773,0.0046999955177307,1.52766007314615,1.52766007314615,0.000852488421796058,7.26736509296335e-07,0.05580354142793,173811.052482277,173811.052482277
406003,,45951,0,1.5275,1.53219999551773,0.0046999955177307,1.52905551634924,1.52905551634924,0.0022116268088813,4.89129314176248e-06,0.14464005951607,70261.630031764,70261.630031764
406004,,30045,0,1.5275,1.53219999551773,0.0046999955177307,1.52762029610679,1.52762029610679,0.000742241525294603,5.50922481871659e-07,0.0485880900631028,45897.3517965284,45897.3517965284
406005,,320320,0,1.5275,1.53219999551773,0.0046999955177307,1.52757621060184,1.52757621060184,0.000593600666693815,3.52361751499341e-07,0.0388589886759199,489313.211779981,489313.211779981
406006,,4084,0,1.5275,1.53219999551773,0.0046999955177307,1.52814331476363,1.52814331476363,0.00161546352255929,2.60972239271967e-06,0.105714137342489,6240.93729749465,6240.93729749465
406007,,426836,0,1.5275,1.53219999551773,0.0046999955177307,1.52906202209816,1.52906202209816,0.00221395250541173,4.9015856962189e-06,0.144791543666344,652658.71726429,652658.71726429
406008,,32183,0,1.5275,1.53219999551773,0.0046999955177307,1.52823443362764,1.52823443362764,0.0017065883427161,2.9124437714945e-06,0.111670585687897,49183.1687774384,49183.1687774384
406009,,80061,0,1.5275,1.53219999551773,0.0046999955177307,1.52772900890986,1.52772900890986,0.00101188290529182,1.02390701402182e-06,0.0662344499181743,122311.512182332,122311.512182332
407001,,252,0,0.300799993276596,12.5020001792908,12.2012001860142,4.00859639670642,4.00859639670642,2.34124078972094,5.48140843545313,58.4055005299255,1010.16629197002,1010.16629197002
407002,,6,0,2.82,4.55899991035461,1.73899991035461,3.39966663678487,3.39966663678487,0.819772419396363,0.672026819602967,24.1133177743462,20.3979998207092,20.3979998207092
407003,,628,0,1.645,8.04170028686523,6.39670028686523,4.11174414129774,4.11174414129774,1.73692115076188,3.01689508396398,42.2429288173966,2582.17532073498,2582.17532073498
407004,,3,0,2.20899991035461,2.20899991035461,0,2.20899991035461,2.20899991035461,0,0,0,6.62699973106384,6.62699973106384
407006,,17,0,2.20899991035461,5.54600008964539,3.33700017929077,3.22917642312891,3.22917642312891,1.4374503738989,2.0662635774221,44.5144577299399,54.8959991931915,54.8959991931915
407007,,5825,0,1.08099997758865,24.8159996414185,23.7349996638298,4.30890916630698,4.30890916630698,2.27892117702358,5.19348173108654,52.8885870893576,25099.3958937382,25099.3958937382
407009,,2614,0,1.08099997758865,12.5959996414185,11.5149996638298,4.21025784316738,4.21025784316738,2.21769726372299,4.91818115352445,52.6736686049284,11005.6140020395,11005.6140020395
408001,,152937,0,0,31.3160987091064,31.3160987091064,3.66538799465765,3.66538799465765,1.94109938372298,3.76786681748973,52.9575419178586,560573.443738957,560573.443738957
408002,,97580,0,0,23.265,23.265,3.16518640652927,3.16518640652927,2.43606197707019,5.93439795612714,76.9642499425939,308858.889549126,308858.889549126
408003,,1288,0,0.47,16.7319992828369,16.2619992828369,7.3426552426148,7.3426552426148,5.42216236581514,29.399844721262,73.8447085782588,9457.33995248786,9457.33995248786
408004,,810,0,0,23.265,23.265,4.6724556587979,4.6724556587979,3.31584366919645,10.9948192385502,70.9657600057253,3784.6890836263,3784.6890836263
408005,,416344,0,0,29.5676999282837,29.5676999282837,2.98271698368948,2.98271698368948,1.6063761623913,2.580444375099,53.856137581122,1241836.31985721,1241836.31985721
408006,,142697,0,0,29.5676999282837,29.5676999282837,4.414622144721,4.414622144721,3.02701978082517,9.16284875350687,68.568037797864,629953.336185253,629953.336185253
408007,,26635,0,0,44.7768984222412,44.7768984222412,5.50755735110253,5.50755735110253,4.6981520437339,22.072632626041,85.3037334743941,146693.790046616,146693.790046616
408008,,10865,0,0,11.2329998207092,11.2329998207092,2.98287388592006,2.98287388592006,0.999917469484565,0.999834945780416,33.5219492250221,32408.9247705214,32408.9247705214
408009,,141073,0,0,40.3260014343262,40.3260014343262,3.03096230273397,3.03096230273397,1.25634165406759,1.57839435174528,41.4502566704425,427586.944933589,427586.944933589
409001,,2396,0,0.235,18.3863994979858,18.1513994979858,5.25170265123559,5.25170265123559,4.00235648268313,16.0188574144757,76.2106453559681,12583.0795523605,12583.0795523605
409002,,4,0,4.13600008964539,7.14399991035461,3.00799982070923,4.88800004482269,4.88800004482269,1.30250212965661,1.69651179776001,26.6469336684275,19.5520001792908,19.5520001792908
409003,,573,0,0.657999988794327,17.625,16.9670000112057,6.30374164638714,6.30374164638714,2.21341479740916,4.89920506538982,35.112714346054,3612.04396337983,3612.04396337983
409004,,56,0,0.517000011205673,31.9035987091064,31.3865986979008,10.0108318644762,10.0108318644762,12.0535651621676,145.288433118622,120.405230307984,560.606584410668,560.606584410668
409005,,2374,0,0.451199989914894,31.9035987091064,31.4523987191915,5.58335446033606,5.58335446033606,3.19401562996412,10.2017358444551,57.2060336246657,13254.8834888378,13254.8834888378
409006,,12868,0,0.451199989914894,41.3130007171631,40.8618007272482,9.39911470671996,9.39911470671996,4.77260433793421,22.7777521664685,50.777168774438,120947.808046072,120947.808046072
409007,,3688,0,0.235,33.7930007171631,33.5580007171631,4.55574516783919,4.55574516783919,3.60648672886234,13.0067465254602,79.1634868939106,16801.5881789909,16801.5881789909
409008,,9,0,0.451199989914894,9.89819974899292,9.44699975907803,5.04779998891883,5.04779998891883,3.18813690256258,10.1642169094813,63.1589387369017,45.4301999002695,45.4301999002695
409009,,2118,0,0.376000005602837,31.9035987091064,31.5275987035036,7.55617987373818,7.55617987373818,5.09373695083505,25.9461561243024,67.4115364635316,16003.9889725775,16003.9889725775
410001,,58023,0,1.5275,1.53219999551773,0.0046999955177307,1.52912571583594,1.52912571583594,0.00223560064524951,4.99791024504001e-06,0.146201232645372,88724.4614099485,88724.4614099485
410002,,41914,0,1.5275,1.53219999551773,0.0046999955177307,1.52779782860229,1.52779782860229,0.00114503075872643,1.31109543842962e-06,0.0749464842330585,64036.1181880364,64036.1181880364
410003,,7,0,1.5275,1.5275,0,1.5275,1.5275,0,0,0,10.6925,10.6925
410004,,10556,0,1.5275,1.53219999551773,0.0046999955177307,1.52843323139504,1.52843323139504,0.00187490323041612,3.51526212342481e-06,0.122668311045871,16134.141190606,16134.141190606
410005,,5423,0,1.5275,1.53219999551773,0.0046999955177307,1.5301962356732,1.5301962356732,0.00232435121326478,5.40260856260545e-06,0.151898897610489,8298.25418605575,8298.25418605575
410006,,1684,0,1.5275,1.53219999551773,0.0046999955177307,1.52851312254925,1.52851312254925,0.00193268055237407,3.73525411752495e-06,0.126441868497063,2574.01609837294,2574.01609837294
410007,,120602,0,1.5275,1.53219999551773,0.0046999955177307,1.52788877593161,1.52788877593161,0.00129464889227391,1.67611575426606e-06,0.0847344985229381,184266.442154904,184266.442154904
410008,,3199,0,1.5275,1.53219999551773,0.0046999955177307,1.52801716111987,1.52801716111987,0.00147078179928536,2.16319910110908e-06,0.0962542723150727,4888.12689842245,4888.12689842245
410009,,890,0,1.5275,1.53219999551773,0.0046999955177307,1.53066325541024,1.53066325541024,0.00220479057371153,4.86110147392721e-06,0.144041517029858,1362.29029731511,1362.29029731511
411006,,1,0,1.53219999551773,1.53219999551773,0,1.53219999551773,1.53219999551773,0,0,0,1.53219999551773,1.53219999551773
411007,,11,0,1.5275,1.53219999551773,0.0046999955177307,1.52920908927917,1.52920908927917,0.00226091260045525,5.11172578689732e-06,0.14784849346671,16.8212999820709,16.8212999820709
500001,,21757,0,0,0,0,0,0,0,0,nan,0,0
500002,,16697,0,0,0,0,0,0,0,0,nan,0,0
500003,,1779,0,0,0,0,0,0,0,0,nan,0,0
500004,,23083,0,0,0,0,0,0,0,0,nan,0,0
500006,,174407,0,0,0,0,0,0,0,0,nan,0,0
500007,,759018,0,0,0,0,0,0,0,0,nan,0,0
500008,,222599,0,0,0,0,0,0,0,0,nan,0,0
500009,,22002,0,0,0,0,0,0,0,0,nan,0,0
501007,,1,0,0,0,0,0,0,0,0,nan,0,0
501009,,1,0,0,0,0,0,0,0,0,nan,0,0
502001,,155924,0,0,1.52280000448227,1.52280000448227,1.50133368493395,1.50133368493395,0.179521888993492,0.0322281086277917,11.9574942462834,234093.953489641,234093.953489641
502002,,1627,0,0,1.52280000448227,1.52280000448227,1.14935366042052,1.14935366042052,0.655150305287284,0.429221922518022,57.0016286412296,1869.99840550419,1869.99840550419
502003,,1534,0,1.52280000448227,1.52280000448227,0,1.52280000448223,1.52280000448223,2.5069192174275e-07,6.28464396270733e-14,1.6462563764438e-05,2335.97520687573,2335.97520687573
502004,,25797,0,0,1.52280000448227,1.52280000448227,1.46453727608588,1.46453727608588,0.292109461578484,0.085327937543672,19.9455122343609,37780.6681111874,37780.6681111874
502005,,16,0,1.52280000448227,1.52280000448227,0,1.52280000448227,1.52280000448227,0,0,0,24.3648000717163,24.3648000717163
502006,,68692,0,0,1.52280000448227,1.52280000448227,1.51586125759326,1.51586125759326,0.102558166841544,0.010518177585898,6.76566976877395,104127.541506596,104127.541506596
502007,,379862,0,0,1.52280000448227,1.52280000448227,1.51247327315454,1.51247327315454,0.124975618235851,0.0156189051534331,8.26299680490826,574531.122487028,574531.122487028
502008,,13427,0,0,1.52280000448227,1.52280000448227,1.4685884604186,1.4685884604186,0.28216032328117,0.0796144480341345,19.2130287610149,19718.7372580405,19718.7372580405
502009,,91485,0,0,1.52280000448227,1.52280000448227,1.51193058979469,1.51193058979469,0.128194385832237,0.0164338005589044,8.47885390358061,138318.970007367,138318.970007367
503001,,263976,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.51889201239878,1.51889201239878,0.00175930854022874,3.09516653972178e-06,0.115828414783107,400951.037864981,400951.037864981
503002,,1661,0,1.51810000896454,1.51810000896454,0,1.51810000896453,1.51810000896453,3.59096131234387e-07,1.28950031467504e-13,2.36543132279751e-05,2521.56411489008,2521.56411489008
503003,,2829,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.51883931543515,1.51883931543515,0.0017111876094463,2.92816303472255e-06,0.112664163486974,4296.79642336605,4296.79642336605
503004,,71636,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.51822860340382,1.51822860340382,0.00076671556885071,5.87852763518067e-07,0.0505006668384297,108759.824233436,108759.824233436
503005,,99,0,1.51810000896454,1.51810000896454,0,1.51810000896454,1.51810000896454,0,0,0,150.291900887489,150.291900887489
503006,,73106,0,1.51810000896454,1.52280000448227,0.0046999955177307,1.51859677893409,1.51859677893409,0.00144500254858954,2.08803236543027e-06,0.0951538004448946,111018.536120756,111018.536120756
