zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
704007,,154011,0,0.629800015687942,1.2925,0.662699984312058,0.870011396530541,0.870011396530541,0.0828050044591404,0.00685666876347827,9.51769192787047,133991.325191065,133991.325191065
704008,,15440,0,0.629800015687942,6.22279989242554,5.59299987673759,0.882245387799243,0.882245387799243,0.078760427822447,0.00620320499077489,8.92726999898685,13621.8687876203,13621.8687876203
704009,,36,0,0.629800015687942,0.897699984312057,0.267899968624115,0.793516663180457,0.793516663180457,0.130600704670009,0.0170565440603029,16.4584703422048,28.5665998744964,28.5665998744964
705001,,20837,0,0.977599964141846,27.1707006454468,26.1931006813049,26.9443018384908,26.9443018384908,1.68234333843065,2.83027910836198,6.24378151831482,561438.417408632,561438.417408632
705002,,7711,0,26.0755997848511,27.1707006454468,1.0951008605957,27.0712880397672,27.0712880397672,0.314617170124594,0.0989839637372075,1.1621802762485,208746.702074645,208746.702074645
705003,,244646,0,0.573400013446808,27.1707006454468,26.597300632,26.7419241260458,26.7419241260458,1.99358426001006,3.97437820175985,7.4549020878732,6542304.76974061,6542304.76974061
705004,,59323,0,0.573400013446808,27.1707006454468,26.597300632,26.4225165907377,26.4225165907377,3.53337655337457,12.4847498679372,13.3725965929119,1567462.95171233,1567462.95171233
705005,,33600,0,0.573400013446808,27.1707006454468,26.597300632,25.440105184022,25.440105184022,6.20480681339951,38.499627591609,24.389863047015,854787.534183139,854787.534183139
705006,,7757,0,0.977599964141846,27.1707006454468,26.1931006813049,26.4486494008302,26.4486494008302,1.67684739432433,2.81181718385229,6.34001142709274,205162.17340224,205162.17340224
705007,,1334082,0,0.573400013446808,27.1707006454468,26.597300632,26.8198163539841,26.8198163539841,1.38429737026294,1.91627920931688,5.16147221887036,35779834.2411558,35779834.2411558
705008,,84496,0,0.573400013446808,43.1694992828369,42.5960992693901,26.4902046898614,26.4902046898614,3.34436786370357,11.1847964077732,12.6249226944765,2238316.33547453,2238316.33547453
705009,,108,0,26.0755997848511,27.1707006454468,1.0951008605957,27.1504209998801,27.1504209998801,0.14763804825407,0.021796993292271,0.543778117675307,2932.24546798705,2932.24546798705
706001,,33679,0,4.30990003585815,7.47299982070923,3.16309978485107,4.72268078255111,4.72268078255111,0.615849358080812,0.379270431848548,13.0402495200648,159055.166075539,159055.166075539
706002,,3496,0,4.30990003585815,7.47299982070923,3.16309978485107,5.22040655650566,5.22040655650566,0.615210932694319,0.378484491706614,11.7847322049591,18250.5413215438,18250.5413215438
706003,,102253,0,4.30990003585815,7.47299982070923,3.16309978485107,5.25945369858524,5.25945369858524,0.597241654046047,0.356697593327658,11.3555834554965,537794.919041437,537794.919041437
706004,,16605,0,4.30990003585815,7.47299982070923,3.16309978485107,5.28749305711336,5.28749305711336,0.581572372680937,0.338226424665735,10.9990191268154,87798.8222133673,87798.8222133673
706005,,19161,0,4.30990003585815,7.47299982070923,3.16309978485107,5.37268288845516,5.37268288845516,0.530193320621217,0.281104957231352,9.86831591643903,102945.976825689,102945.976825689
706006,,4478,0,4.30990003585815,7.47299982070923,3.16309978485107,5.23987116352346,5.23987116352346,0.606028509211287,0.367270553976854,11.565713932626,23464.1430702581,23464.1430702581
706007,,1226528,0,4.30990003585815,7.47299982070923,3.16309978485107,5.18799343817174,5.18799343817174,0.627345705922002,0.393562634738775,12.092260975239,6363219.21573391,6363219.21573391
706008,,34494,0,4.30990003585815,7.47299982070923,3.16309978485107,5.10034562483364,5.10034562483364,0.656863967556813,0.431470271874478,12.8788128466929,175931.321983012,175931.321983012
706009,,2854,0,4.30990003585815,7.47299982070923,3.16309978485107,5.0292765646841,5.0292765646841,0.671532028850766,0.450955265772426,13.3524577583644,14353.5553156084,14353.5553156084
707001,,1381,0,1.26900002241135,21.3661995697021,20.0971995472908,8.38044032530891,8.38044032530891,4.41813465505308,19.519913830181,52.7196004452215,11573.3880892516,11573.3880892516
707002,,1232,0,1.26900002241135,17.0280997848511,15.7590997624397,6.78245862565259,6.78245862565259,2.33373833505461,5.44633461650347,34.4084418919705,8355.98902680399,8355.98902680399
707003,,38425,0,0.742600020170212,21.3661995697021,20.6235995495319,7.76642127154604,7.76642127154604,4.06945032862826,16.5604259771727,52.39801172694,298424.737359157,298424.737359157
707004,,20387,0,1.26900002241135,21.3661995697021,20.0971995472908,6.28416347066595,6.28416347066595,3.64334084815536,13.2739325358374,57.9765447726213,128115.240676467,128115.240676467
707005,,2336,0,1.26900002241135,17.0280997848511,15.7590997624397,6.84207322462802,6.84207322462802,3.65057875668811,13.3267252587825,53.3548624347934,15983.083052731,15983.083052731
707006,,1171,0,1.26900002241135,21.3661995697021,20.0971995472908,6.08441287668423,6.08441287668423,3.81523674138947,14.5560313928481,62.7050928119892,7124.84747859723,7124.84747859723
707007,,387423,0,0.681500022411346,27.6171992111206,26.9356991887093,7.3389167930172,7.3389167930172,4.04837643004835,16.389351719371,55.1631329830621,2843265.1607011,2843265.1607011
707008,,32574,0,1.26900002241135,28.0261005020142,26.7571004796028,8.03131478991107,8.03131478991107,4.29029448679359,18.4066267834115,53.4195782262582,261612.047966563,261612.047966563
707009,,469,0,1.28310000896454,27.6171992111206,26.3340992021561,13.1023773213084,13.1023773213084,5.08521534969075,25.8594151527305,38.8113944896142,6145.01496369364,6145.01496369364
708001,,67044,0,1.11389994621277,37.0594992828369,35.9455993366241,13.6254497545961,13.6254497545961,4.93762192794748,24.3801103033478,36.2382307878088,913504.653347143,913504.653347143
708002,,6413,0,2.32649991035461,32.0352017211914,29.7087018108368,13.0351897377519,13.0351897377519,4.57506143737168,20.9311871557254,35.0977740210531,83594.6717882032,83594.6717882032
708003,,144789,0,0.126900005042553,70.9605979919434,70.8336979869008,14.0555821052935,14.0555821052935,4.50956114673514,20.3361417361432,32.0837736420521,2035093.67744334,2035093.67744334
708004,,23369,0,1.11389994621277,34.4932997131348,33.379399766922,13.8316610144627,13.8316610144627,5.17505206175406,26.7811638418649,37.4145379672254,323232.086246978,323232.086246978
708005,,25215,0,1.11389994621277,82.1560014343262,81.0421014881134,15.7951951643373,15.7951951643373,8.32549693851732,69.3138992732613,52.7090476052792,398275.846068766,398275.846068766
708006,,7677,0,1.11389994621277,37.0594992828369,35.9455993366241,15.3691227707436,15.3691227707436,3.77858240700405,14.2776850065205,24.5855437774034,117988.755510999,117988.755510999
708007,,974579,0,0.126900005042553,82.1560014343262,82.0291014292836,13.4715473791131,13.4715473791131,5.41730716463837,29.3472169160422,40.2129541038294,13129087.1731886,13129087.1731886
708008,,71011,0,1.11389994621277,82.1560014343262,81.0421014881134,15.1278827492013,15.1278827492013,6.1809416755396,38.2040399964223,40.8579427670797,1074246.08190354,1074246.08190354
708009,,3543,0,0.112799997478724,74.6125,74.4997000025213,16.8377548389849,16.8377548389849,9.27375368509944,86.0025074118955,55.0771392847917,59656.1653945234,59656.1653945234
709001,,404124,0,0.0187999995797873,120.338804016113,120.320004016533,23.6040542558066,23.6040542558066,10.3751081696967,107.642869532908,43.9547717407254,9538964.82207357,9538964.82207357
709002,,8960,0,0.0187999995797873,42.4551008605957,42.4363008610159,15.306928965641,15.306928965641,8.52908102721947,72.7452231688752,55.7203933353611,137150.083532143,137150.083532143
709003,,896409,0,0.0187999995797873,120.338804016113,120.320004016533,20.5121103103621,20.5121103103621,11.0341120737961,121.751629257093,53.7931588063955,18387240.2912014,18387240.2912014
709004,,115118,0,0.0187999995797873,120.338804016113,120.320004016533,18.6684325683429,18.6684325683429,12.2289866100694,149.548113509257,65.5062312558947,2149072.62040249,2149072.62040249
709005,,418927,0,0.0187999995797873,120.338804016113,120.320004016533,28.3161055272985,28.3161055272985,18.0944420627148,327.408833560941,63.9015914291977,11862381.1402346,11862381.1402346
709006,,39287,0,0.0187999995797873,120.338804016113,120.320004016533,25.3939272052741,25.3939272052741,9.97583850827798,99.5173539432418,39.2843471103834,997651.218113605,997651.218113605
709007,,8478260,0,0,120.338804016113,120.338804016113,21.4486745192104,21.4486745192104,12.1668425981379,148.032058807864,56.7253822013139,181847439.229241,181847439.229241
709008,,929388,0,0,120.338804016113,120.338804016113,29.3153576314207,29.3153576314207,19.5402501008607,381.821374004187,66.6553359046085,27245341.5983508,27245341.5983508
709009,,67203,0,0.0187999995797873,120.338804016113,120.320004016533,25.9163438224759,25.9163438224759,11.3105392027524,127.928297056998,43.642495562755,1741656.05390185,1741656.05390185
711001,,706,0,4.30990003585815,5.63059978485107,1.32069974899292,5.21717960846658,5.21717960846658,0.612444022697683,0.37508768093812,11.7389867449415,3683.3288035774,3683.3288035774
711002,,202,0,4.30990003585815,5.63059978485107,1.32069974899292,5.28407955367965,5.28407955367965,0.581010250957766,0.337572911718006,10.9954864429164,1067.38406984329,1067.38406984329
711003,,10276,0,4.30990003585815,7.47299982070923,3.16309978485107,5.22946748542973,5.22946748542973,0.616612152975653,0.38021054719727,11.7911078841899,53738.0078802759,53738.0078802759
711004,,3111,0,4.30990003585815,7.47299982070923,3.16309978485107,5.01519450236407,5.01519450236407,0.667294139179693,0.445281468183568,13.3054488487963,15602.2700968546,15602.2700968546
711005,,942,0,4.30990003585815,5.63059978485107,1.32069974899292,5.14409998347046,5.14409998347046,0.637054243236068,0.405838108825079,12.3841730386873,4845.74218442917,4845.74218442917
711006,,6647,0,4.30990003585815,7.47299982070923,3.16309978485107,5.37027272446907,5.37027272446907,0.527064688874368,0.277797186258234,9.81448645006154,35696.2027995459,35696.2027995459
711007,,62963,0,4.30990003585815,7.47299982070923,3.16309978485107,5.19811380115505,5.19811380115505,0.645108428232178,0.416164884176192,12.410432955293,327288.839262126,327288.839262126
711008,,19680,0,4.30990003585815,7.47299982070923,3.16309978485107,4.9840542483405,4.9840542483405,0.673527104333017,0.453638760271219,13.5136391133238,98086.187607341,98086.187607341
800001,,33880,0,0,0,0,0,0,0,0,nan,0,0
800002,,24663,0,0,0,0,0,0,0,0,nan,0,0
800003,,10043,0,0,0,0,0,0,0,0,nan,0,0
800004,,64127,0,0,0,0,0,0,0,0,nan,0,0
800005,,97577,0,0,0,0,0,0,0,0,nan,0,0
800006,,201106,0,0,0,0,0,0,0,0,nan,0,0
800007,,784256,0,0,0,0,0,0,0,0,nan,0,0
800008,,59019,0,0,0,0,0,0,0,0,nan,0,0
800009,,234431,0,0,0,0,0,0,0,0,nan,0,0
801003,,36,0,0,0,0,0,0,0,0,nan,0,0
801005,,13851,0,0,0,0,0,0,0,0,nan,0,0
801006,,33434,0,0,0,0,0,0,0,0,nan,0,0
801007,,32,0,0,0,0,0,0,0,0,nan,0,0
801009,,2154,0,0,0,0,0,0,0,0,nan,0,0
802001,,33068,0,0,1.59330004930496,1.59330004930496,1.54323839600718,1.54323839600718,0.277951552498719,0.0772570655364481,18.0109277489377,51031.8072791655,51031.8072791655
802002,,1051,0,0,1.59330004930496,1.59330004930496,0.147050527861638,0.147050527861638,0.46116348028425,0.212671755547882,313.608857438558,154.550104782581,154.550104782581
802003,,16644,0,0,1.59330004930496,1.59330004930496,1.59291713653193,1.59291713653193,0.0246971317480108,0.000609948316578604,1.55043418026006,26512.5128204374,26512.5128204374
802004,,571,0,0,1.59330004930496,1.59330004930496,1.51796011702609,1.51796011702609,0.338176008047264,0.114363012418783,22.2783197169766,866.755226821897,866.755226821897
802005,,1819314,0,0,1.59330004930496,1.59330004930496,1.59329742192613,1.59329742192613,0.00204603500437144,4.18625923911323e-06,0.128415133057706,2898708.30587411,2898708.30587411
802006,,1695487,0,0,1.59330004930496,1.59330004930496,1.59322393110583,1.59322393110583,0.011012418958027,0.000121273371307112,0.691203461297712,2701290.46327883,2701290.46327883
802007,,100059,0,0,1.59330004930496,1.59330004930496,1.32013059582572,1.32013059582572,0.600515906020604,0.360619353383747,45.4891287210103,132090.947287726,132090.947287726
802008,,16121,0,0,1.59330004930496,1.59330004930496,1.46194989946777,1.46194989946777,0.438209240373274,0.192027338348522,29.974299429331,23568.09432932,23568.09432932
802009,,373407,0,0,1.59330004930496,1.59330004930496,1.58505208128665,1.58505208128665,0.114339227227369,0.0130734588829519,7.21359434035477,591869.542517003,591869.542517003
803001,,515862,0,0.827199995517731,2.81060000896454,1.98340001344681,2.03181323423442,2.03181323423442,0.68889955294418,0.47458259404669,33.905653400459,1048135.23863864,1048135.23863864
803002,,1895,0,1.47110005378723,2.81060000896454,1.33949995517731,2.7837393238476,2.7837393238476,0.18777217606773,0.0352583901052107,6.74532182159202,5275.1860186912,5275.1860186912
803003,,20326,0,0.827199995517731,2.81060000896454,1.98340001344681,2.47134815952865,2.47134815952865,0.660042863916506,0.435656582207104,26.7078056716376,50232.6226905794,50232.6226905794
803004,,4953,0,0.827199995517731,2.81060000896454,1.98340001344681,2.30923062944407,2.30923062944407,0.695889133149329,0.484261685635325,30.1351075235331,11437.6193076365,11437.6193076365
803005,,679377,0,1.03870001792908,2.81060000896454,1.77189999103546,2.7857514985898,2.7857514985898,0.18075846060205,0.0326736210792229,6.48867857357534,1892575.49585744,1892575.49585744
803006,,1297540,0,0.827199995517731,2.81060000896454,1.98340001344681,2.66388523601499,2.66388523601499,0.422641887065903,0.178626164702627,15.865619184787,3456497.64913889,3456497.64913889
803007,,448301,0,0.827199995517731,2.81060000896454,1.98340001344681,2.46487454574839,2.46487454574839,0.608990826419766,0.37086982666343,24.7067676312453,1105005.72373355,1105005.72373355
803008,,25379,0,0.827199995517731,2.81060000896454,1.98340001344681,2.44979524935009,2.44979524935009,0.59455890091046,0.353500286651854,24.2697385043991,62173.353633256,62173.353633256
803009,,923550,0,0.827199995517731,2.81060000896454,1.98340001344681,2.66133153507373,2.66133153507373,0.430760733739351,0.185554809731664,16.1859102506527,2457872.73921735,2457872.73921735
804001,,544515,0,0,6.22279989242554,6.22279989242554,0.818190915726431,0.818190915726431,0.323318440666439,0.104534814074978,39.5162589136523,445517.226476778,445517.226476778
804002,,235,0,0.554599975347519,0.554599975347519,0,0.554599975347517,0.554599975347517,5.71443172886582e-08,3.26547299838684e-15,1.03036999330646e-05,130.330994206667,130.330994206667
804003,,19340,0,0.136299996078014,6.22279989242554,6.08649989634752,2.64691385771779,2.64691385771779,2.5772503267181,6.64221924656854,97.3681224722682,51191.3140082621,51191.3140082621
804004,,18033,0,0,1.00110005378723,1.00110005378723,0.55892965035492,0.55892965035492,0.218105262291836,0.0475699054393905,39.021952432357,10079.1783848503,10079.1783848503
804006,,31718,0,0,6.22279989242554,6.22279989242554,0.893115770055301,0.893115770055301,0.430789682181541,0.185579750274073,48.2344726882235,28327.845994614,28327.845994614
804007,,272565,0,0,6.22279989242554,6.22279989242554,0.871931897230596,0.871931897230596,0.636986589726288,0.405751915491127,73.0546263704156,237658.117568657,237658.117568657
804008,,5787,0,0.136299996078014,6.22279989242554,6.08649989634752,0.934854167416916,0.934854167416916,0.253330627716247,0.0641764069391078,27.0984113400512,5410.00106684169,5410.00106684169
804009,,51560,0,0,6.22279989242554,6.22279989242554,0.694275884611549,0.694275884611549,0.642324540439139,0.412580815250351,92.5171901654805,35796.8646105715,35796.8646105715
805001,,937675,0,0.263200001120567,43.1694992828369,42.9062992817163,11.3349795764216,11.3349795764216,12.9321029738002,167.239287324973,114.090218571729,10628526.9743211,10628526.9743211
805002,,37858,0,0.418299993276596,30.9730007171631,30.5547007238865,20.2854307048147,20.2854307048147,10.5079467459089,110.416944814857,51.8004616161038,767965.835622874,767965.835622874
805003,,624526,0,0.263200001120567,73.3904971313477,73.1272971302271,18.5168257399274,18.5168257399274,11.9047318048913,141.722639346391,64.2914286287278,11564239.1120539,11564239.1120539
805004,,61784,0,0.263200001120567,30.9730007171631,30.7098007160425,13.283519643892,13.283519643892,12.5684347783989,157.965552778867,94.6167515488119,820708.977678222,820708.977678222
805005,,230867,0,0.263200001120567,30.9730007171631,30.7098007160425,3.91803642081615,3.91803642081615,7.61811221082037,58.0356336566504,194.436993243505,904545.314364563,904545.314364563
805006,,737915,0,0.263200001120567,73.3904971313477,73.1272971302271,7.78653223588753,7.78653223588753,11.3597904398429,129.044838837147,145.890238371923,5745798.93484494,5745798.93484494
805007,,7385464,0,0.263200001120567,73.3904971313477,73.1272971302271,17.9636579303025,17.9636579303025,11.8643033093298,140.761693015775,66.0461435825729,132669948.952564,132669948.952564
805008,,277292,0,0.263200001120567,73.3904971313477,73.1272971302271,20.5863551042934,20.5863551042934,10.9041949107906,118.901466652512,52.9680696536536,5708431.57957974,5708431.57957974
805009,,2011208,0,0.263200001120567,73.3904971313477,73.1272971302271,6.94751772282137,6.94751772282137,11.0294839151532,121.649515434622,158.754311326522,13972903.2242801,13972903.2242801
806001,,129748,0,4.30990003585815,7.47299982070923,3.16309978485107,4.72904423471348,4.72904423471348,0.664711545250879,0.441841438389812,14.0559384150306,613584.031365604,613584.031365604
806002,,3735,0,4.30990003585815,7.47299982070923,3.16309978485107,5.49685555396514,5.49685555396514,0.411910797828794,0.169670505367954,7.49357143888681,20530.7554940598,20530.7554940598
806003,,107325,0,4.30990003585815,7.47299982070923,3.16309978485107,5.15810516836713,5.15810516836713,0.691326236903093,0.477931965830591,13.4027169733327,553593.637195003,553593.637195003
806004,,8119,0,4.30990003585815,7.47299982070923,3.16309978485107,5.38193518209532,5.38193518209532,0.806592887327356,0.650592085887081,14.9870420218129,43695.9317434319,43695.9317434319
806005,,243784,0,4.30990003585815,7.47299982070923,3.16309978485107,4.9309145450367,4.9309145450367,0.672141510573224,0.451774210235655,13.6311733743141,1202078.07144723,1202078.07144723
806006,,258498,0,4.30990003585815,7.47299982070923,3.16309978485107,4.8715993679723,4.8715993679723,0.677027097149641,0.458365690274869,13.8974296942533,1259298.6934221,1259298.6934221
806007,,801201,0,0,7.47299982070923,7.47299982070923,4.84389354236599,4.84389354236599,0.677284475967549,0.458714261386638,13.9822328885604,3880932.35003717,3880932.35003717
806008,,55884,0,0,7.47299982070923,7.47299982070923,5.28814449775073,5.28814449775073,0.581939236845307,0.338653275380099,11.0046016536203,295522.667112302,295522.667112302
806009,,745400,0,0,7.47299982070923,7.47299982070923,4.66242418298039,4.66242418298039,0.60415408572855,0.3650021593025,12.9579390895822,3475370.98599358,3475370.98599358
807001,,702125,0,0.103399999439716,25.3236005020142,25.2202005025744,4.11243753139583,4.11243753139583,2.03892917139227,4.15723216595437,49.5795779468102,2887445.20173129,2887445.20173129
807002,,10794,0,0.742600020170212,9.62559978485107,8.88299976468086,3.23679341835533,3.23679341835533,2.22362053108173,4.9444882662482,68.6982529830893,34937.9481577275,34937.9481577275
807003,,432824,0,0.103399999439716,29.375,29.2716000005603,3.25015076158297,3.25015076158297,1.73382918437613,3.00616364059439,53.346115659314,1406743.25323139,1406743.25323139
807004,,61846,0,0.103399999439716,18.1184996414185,18.0150996419787,3.88638728516289,3.88638728516289,1.994564365597,3.97828700850937,51.3218117301813,240357.508038184,240357.508038184
807005,,40507,0,0.103399999439716,18.1184996414185,18.0150996419787,3.86861241283008,3.86861241283008,1.71698882323028,2.94805061909769,44.382549607088,156705.883006508,156705.883006508
807006,,302584,0,0.103399999439716,21.5682997131348,21.464899713695,3.76713609411236,3.76713609411236,2.13384754335678,4.55330533828978,56.6437604070573,1139875.10790089,1139875.10790089
807007,,8668611,0,0.103399999439716,48.2455007171631,48.1421007177234,3.76205987750595,3.76205987750595,2.20994957404108,4.88387711980435,58.7430728376966,32611833.6368067,32611833.6368067
807008,,262343,0,0.103399999439716,29.375,29.2716000005603,3.71669193362352,3.71669193362352,2.11960689698553,4.49273339774863,57.0293942796346,975048.111942595,975048.111942595
807009,,1879190,0,0.103399999439716,29.375,29.2716000005603,5.32339956130941,5.32339956130941,3.9319521796319,15.460247942912,73.8616768166233,10003679.221617,10003679.221617
808001,,973191,0,0,32.0352017211914,32.0352017211914,7.06333649560709,7.06333649560709,5.09336095792989,25.9423258477645,72.1098444212251,6873975.50749636,6873975.50749636
808002,,10945,0,0,27.4009996414185,27.4009996414185,5.88405137023413,5.88405137023413,3.7797752808926,14.2867011740467,64.2376322547674,64400.9422472126,64400.9422472126
808003,,331597,0,0,36.0019992828369,36.0019992828369,8.61230479768885,8.61230479768885,5.54460550899627,30.7426502503918,64.380042732396,2855814.43399923,2855814.43399923
808004,,33805,0,0,32.0352017211914,32.0352017211914,7.85590789385596,7.85590789385596,5.51414787644653,30.4058268033198,70.1910963182129,265568.966351801,265568.966351801
808005,,1383646,0,0,36.0019992828369,36.0019992828369,10.1084014208725,10.1084014208725,6.14880874813787,37.8078490211768,60.8286957761828,13986449.1923846,13986449.1923846
808006,,2558334,0,0,36.0019992828369,36.0019992828369,8.59296240479316,8.59296240479316,5.57803343566554,31.1144570094027,64.9139746329405,21983667.8809041,21983667.8809041
808007,,6788673,0,0,54.5576008605957,54.5576008605957,9.45383078989893,9.45383078989893,5.47514284911104,29.9771892181718,57.9145424832548,64178965.8299556,64178965.8299556
808008,,181927,0,0,34.4932997131348,34.4932997131348,8.88933248663723,8.88933248663723,5.68481651409288,32.3171387989031,63.9509943253726,1617209.59129645,1617209.59129645
808009,,9384728,0,0,67.6659005737305,67.6659005737305,9.42587170420423,9.42587170420423,5.85550556719209,34.2869454474175,62.1216344858625,88459242.1068531,88459242.1068531
809001,,333014,0,0,41.4305007171631,41.4305007171631,14.714610094838,14.714610094838,8.8269893598035,77.9157411580843,59.9879256257025,4900171.16612237,4900171.16612237
809002,,118,0,0.103399999439716,26.3340994262695,26.2306994268298,13.1295695993658,13.1295695993658,9.07206567229595,82.3023755624506,69.0964437458344,1549.28921272516,1549.28921272516
809003,,247582,0,0,48.1185987091064,48.1185987091064,13.7908179302706,13.7908179302706,8.57465720334906,73.524746154946,62.1765673849397,3414358.28481226,3414358.28481226
809004,,14699,0,0,34.9868011474609,34.9868011474609,15.9132589493011,15.9132589493011,8.81425791897706,77.6911426622498,55.3893953907169,233908.993295778,233908.993295778
809005,,2972742,0,0,49.6602017211914,49.6602017211914,16.7636867899201,16.7636867899201,7.4493917596556,55.4934375888248,44.4376696666445,49834115.7952405,49834115.7952405
809006,,3322717,0,0,46.4031015777588,46.4031015777588,14.7741889083609,14.7741889083609,7.6154384119022,57.9949022054755,51.5455600245678,49090448.6470221,49090448.6470221
809007,,9814422,0,0,71.4023991394043,71.4023991394043,15.3867754458866,15.3867754458866,8.58881542686221,73.7677504367063,55.8194629996909,151012307.44517,151012307.44517
809008,,206121,0,0,38.8455007171631,38.8455007171631,17.306325458404,17.306325458404,8.26890314781512,68.3747592679468,47.779658181568,3567197.10981169,3567197.10981169
809009,,16758049,0,0,76.1494020080566,76.1494020080566,18.217983963621,18.217983963621,8.28981454620728,68.7210252105099,45.503468236447,305297867.943575,305297867.943575
810001,,1444,0,1.72490003585815,7.47299982070923,5.74809978485107,5.54764353727048,5.54764353727048,1.19378771282163,1.4251291032839,21.5188251516425,8010.79726781858,8010.79726781858
810003,,5106,0,1.72490003585815,5.63059978485107,3.90569974899292,1.76465397004372,1.76465397004372,0.386878267940882,0.149674794204937,21.9237467802992,9010.32317104326,9010.32317104326
810004,,1293,0,1.72490003585815,5.63059978485107,3.90569974899292,5.06506954560426,5.06506954560426,1.01790212874495,1.0361247437035,20.096508440409,6549.13492246631,6549.13492246631
810005,,420737,0,1.72490003585815,7.47299982070923,5.74809978485107,4.99801126810081,4.99801126810081,0.70641091251476,0.499016377319935,14.1338399339621,2102848.26690693,2102848.26690693
810006,,369625,0,1.72490003585815,7.47299982070923,5.74809978485107,5.00005604974699,5.00005604974699,0.745866278053795,0.556316504737821,14.9171583404858,1848145.71738773,1848145.71738773
810007,,41650,0,1.72490003585815,7.47299982070923,5.74809978485107,1.9682376984761,1.9682376984761,0.958533716220301,0.9187868851311,48.7000994322201,81977.1001415295,81977.1001415295
810008,,354,0,1.72490003585815,7.47299982070923,5.74809978485107,3.1172417814718,3.1172417814718,1.7261680334664,2.97965607976127,55.3748523366512,1103.50359064102,1103.50359064102
810009,,73517,0,1.72490003585815,7.47299982070923,5.74809978485107,4.05186623493811,4.05186623493811,1.76649884896518,3.12051818339532,43.5971660103968,297881.049993945,297881.049993945
811007,,1,0,4.30990003585815,4.30990003585815,0,4.30990003585815,4.30990003585815,0,0,0,4.30990003585815,4.30990003585815
900001,,458,0,0,0,0,0,0,0,0,nan,0,0
900002,,6431,0,0,0,0,0,0,0,0,nan,0,0
900003,,1576,0,0,0,0,0,0,0,0,nan,0,0
900004,,61095,0,0,0,0,0,0,0,0,nan,0,0
900005,,858,0,0,0,0,0,0,0,0,nan,0,0
900006,,25779,0,0,0,0,0,0,0,0,nan,0,0
900007,,115500,0,0,0,0,0,0,0,0,nan,0,0
900008,,32820,0,0,0,0,0,0,0,0,nan,0,0
900009,,9515,0,0,0,0,0,0,0,0,nan,0,0
902001,,235136,0,1.59330004930496,1.59330004930496,0,1.5933000493086,1.5933000493086,0,0,0,374642.200394228,374642.200394228
902002,,26900,0,0,1.59330004930496,1.59330004930496,1.58080241694762,1.58080241694762,0.140557061138137,0.0197562874357899,8.89150090050718,42523.5850158909,42523.5850158909
902003,,19471,0,1.59330004930496,1.59330004930496,0,1.59330004930526,1.59330004930526,0,0,0,31023.1452600227,31023.1452600227
902004,,9785,0,0,1.59330004930496,1.59330004930496,1.58548416761157,1.58548416761157,0.111319165828295,0.0123919566807074,7.02114648019412,15513.9625800792,15513.9625800792
902005,,7373,0,1.59330004930496,1.59330004930496,0,1.59330004930479,1.59330004930479,5.80096376568848e-07,3.36511806108307e-13,3.64084829359018e-05,11747.4012635242,11747.4012635242
902006,,52257,0,1.59330004930496,1.59330004930496,0,1.59330004930505,1.59330004930505,0,0,0,83261.0806765342,83261.0806765342
902007,,159057,0,0,1.59330004930496,1.59330004930496,1.50304540195352,1.50304540195352,0.368316212921329,0.13565683270071,24.5046631620458,239069.892498522,239069.892498522
902008,,451811,0,0,1.59330004930496,1.59330004930496,1.59329652283442,1.59329652283442,0.00237038539670109,5.61872692889378e-06,0.148772395014348,719868.89527834,719868.89527834
902009,,58774,0,0,1.59330004930496,1.59330004930496,1.58999276026592,1.58999276026592,0.0725159680854679,0.0052585656273726,4.56077347631066,93450.2344918692,93450.2344918692
903001,,127418,0,0.827199995517731,2.81060000896454,1.98340001344681,0.933328746705821,0.933328746705821,0.44250882873215,0.1958140635059,47.4118932149023,118922.882247762,118922.882247762
903002,,6302,0,0.827199995517731,2.81060000896454,1.98340001344681,2.7677973428541,2.7677973428541,0.288206072649081,0.0830627403118071,10.4128314666235,17442.6588546665,17442.6588546665
903003,,10494,0,0.827199995517731,2.81060000896454,1.98340001344681,1.93557143434683,1.93557143434683,0.984646088405103,0.969527919411471,50.871079771715,20311.8866320356,20311.8866320356
903004,,4813,0,0.827199995517731,2.81060000896454,1.98340001344681,2.07436204460544,2.07436204460544,0.955516175102785,0.913011160883056,46.0631343302722,9983.90452068598,9983.90452068598
903005,,99078,0,0.827199995517731,2.81060000896454,1.98340001344681,0.908790711962425,0.908790711962425,0.383717931868553,0.14723945123748,42.2229152232377,90041.1661598132,90041.1661598132
903006,,64936,0,0.827199995517731,2.81060000896454,1.98340001344681,2.10516630950199,2.10516630950199,0.949176527473905,0.900936080307421,45.087959235793,136701.079473821,136701.079473821
903007,,96008,0,0.827199995517731,2.81060000896454,1.98340001344681,1.5006720901715,1.5006720901715,0.93701416328315,0.877995542193223,62.4396341759154,144076.526033186,144076.526033186
903008,,97888,0,0.827199995517731,2.81060000896454,1.98340001344681,1.29574531682834,1.29574531682834,0.84233161856531,0.709522555634855,65.0074985898563,126837.917573692,126837.917573692
903009,,51931,0,0.827199995517731,2.81060000896454,1.98340001344681,2.13912910263705,2.13912910263705,0.938574571677042,0.880922226598744,43.8764808781292,111087.113429045,111087.113429045
