9,South_Coast,130,Cultivated,1,BLM,13,Imperial,28800
9,South_Coast,130,Cultivated,1,BLM,33,Riverside,199800
9,South_Coast,130,Cultivated,1,BLM,36,San Bernardino,2700
9,South_Coast,130,Cultivated,1,BLM,37,San Diego,8100
9,South_Coast,130,Cultivated,1,BLM,56,Ventura,3600
9,South_Coast,130,Cultivated,2,DoD,19,Los Angeles,173700
9,South_Coast,130,Cultivated,2,DoD,30,Orange,5461200
9,South_Coast,130,Cultivated,2,DoD,33,Riverside,513000
9,South_Coast,130,Cultivated,2,DoD,36,San Bernardino,777600
9,South_Coast,130,Cultivated,2,DoD,37,San Diego,3564900
9,South_Coast,130,Cultivated,2,DoD,42,Santa Barbara,8101800
9,South_Coast,130,Cultivated,2,DoD,56,Ventura,1764000
9,South_Coast,130,Cultivated,3,Easement,13,Imperial,900
9,South_Coast,130,Cultivated,3,Easement,19,Los Angeles,54900
9,South_Coast,130,Cultivated,3,Easement,30,Orange,531000
9,South_Coast,130,Cultivated,3,Easement,33,Riverside,1673100
9,South_Coast,130,Cultivated,3,Easement,36,San Bernardino,18000
9,South_Coast,130,Cultivated,3,Easement,37,San Diego,307800
9,South_Coast,130,Cultivated,3,Easement,42,Santa Barbara,1471500
9,South_Coast,130,Cultivated,3,Easement,56,Ventura,3155400
9,South_Coast,130,Cultivated,4,Local_gov,19,Los Angeles,614700
9,South_Coast,130,Cultivated,4,Local_gov,30,Orange,292500
9,South_Coast,130,Cultivated,4,Local_gov,33,Riverside,3204900
9,South_Coast,130,Cultivated,4,Local_gov,36,San Bernardino,1503900
9,South_Coast,130,Cultivated,4,Local_gov,37,San Diego,9234900
9,South_Coast,130,Cultivated,4,Local_gov,42,Santa Barbara,703800
9,South_Coast,130,Cultivated,4,Local_gov,56,Ventura,740700
9,South_Coast,130,Cultivated,5,NPS,19,Los Angeles,27000
9,South_Coast,130,Cultivated,5,NPS,42,Santa Barbara,9900
9,South_Coast,130,Cultivated,5,NPS,56,Ventura,900
9,South_Coast,130,Cultivated,6,Other_fed,15,Kern,1800
9,South_Coast,130,Cultivated,6,Other_fed,19,Los Angeles,89100
9,South_Coast,130,Cultivated,6,Other_fed,30,Orange,6300
9,South_Coast,130,Cultivated,6,Other_fed,33,Riverside,3491100
9,South_Coast,130,Cultivated,6,Other_fed,36,San Bernardino,2700
9,South_Coast,130,Cultivated,6,Other_fed,37,San Diego,4743900
9,South_Coast,130,Cultivated,6,Other_fed,42,Santa Barbara,117900
9,South_Coast,130,Cultivated,6,Other_fed,56,Ventura,323100
9,South_Coast,130,Cultivated,7,Private,13,Imperial,355500
9,South_Coast,130,Cultivated,7,Private,15,Kern,5400
9,South_Coast,130,Cultivated,7,Private,19,Los Angeles,12943800
9,South_Coast,130,Cultivated,7,Private,30,Orange,5892300
9,South_Coast,130,Cultivated,7,Private,33,Riverside,334750500
9,South_Coast,130,Cultivated,7,Private,36,San Bernardino,58649400
9,South_Coast,130,Cultivated,7,Private,37,San Diego,160190100
9,South_Coast,130,Cultivated,7,Private,42,Santa Barbara,202669200
9,South_Coast,130,Cultivated,7,Private,56,Ventura,299798100
9,South_Coast,130,Cultivated,8,State_gov,13,Imperial,1800
9,South_Coast,130,Cultivated,8,State_gov,19,Los Angeles,20700
9,South_Coast,130,Cultivated,8,State_gov,30,Orange,1800
9,South_Coast,130,Cultivated,8,State_gov,33,Riverside,10760400
9,South_Coast,130,Cultivated,8,State_gov,36,San Bernardino,20700
9,South_Coast,130,Cultivated,8,State_gov,37,San Diego,3097800
9,South_Coast,130,Cultivated,8,State_gov,42,Santa Barbara,2098800
9,South_Coast,130,Cultivated,8,State_gov,56,Ventura,17100
9,South_Coast,130,Cultivated,9,USFS_nonwild,15,Kern,2700
9,South_Coast,130,Cultivated,9,USFS_nonwild,19,Los Angeles,232200
9,South_Coast,130,Cultivated,9,USFS_nonwild,30,Orange,1800
9,South_Coast,130,Cultivated,9,USFS_nonwild,33,Riverside,1800
9,South_Coast,130,Cultivated,9,USFS_nonwild,36,San Bernardino,65700
9,South_Coast,130,Cultivated,9,USFS_nonwild,37,San Diego,83700
9,South_Coast,130,Cultivated,9,USFS_nonwild,42,Santa Barbara,26100
9,South_Coast,130,Cultivated,9,USFS_nonwild,56,Ventura,207900
9,South_Coast,160,Developed_all,1,BLM,13,Imperial,2586600
9,South_Coast,160,Developed_all,1,BLM,19,Los Angeles,738000
9,South_Coast,160,Developed_all,1,BLM,30,Orange,16200
9,South_Coast,160,Developed_all,1,BLM,33,Riverside,4539600
9,South_Coast,160,Developed_all,1,BLM,36,San Bernardino,1919700
9,South_Coast,160,Developed_all,1,BLM,37,San Diego,12432600
9,South_Coast,160,Developed_all,1,BLM,42,Santa Barbara,28800
9,South_Coast,160,Developed_all,1,BLM,56,Ventura,376200
9,South_Coast,160,Developed_all,2,DoD,19,Los Angeles,27576900
9,South_Coast,160,Developed_all,2,DoD,30,Orange,14907600
9,South_Coast,160,Developed_all,2,DoD,33,Riverside,8562600
9,South_Coast,160,Developed_all,2,DoD,36,San Bernardino,4678200
9,South_Coast,160,Developed_all,2,DoD,37,San Diego,107002800
9,South_Coast,160,Developed_all,2,DoD,42,Santa Barbara,48005100
9,South_Coast,160,Developed_all,2,DoD,56,Ventura,20026800
9,South_Coast,160,Developed_all,3,Easement,19,Los Angeles,7479900
9,South_Coast,160,Developed_all,3,Easement,30,Orange,6624900
9,South_Coast,160,Developed_all,3,Easement,33,Riverside,1135800
9,South_Coast,160,Developed_all,3,Easement,36,San Bernardino,1472400
9,South_Coast,160,Developed_all,3,Easement,37,San Diego,5468400
9,South_Coast,160,Developed_all,3,Easement,42,Santa Barbara,4073400
9,South_Coast,160,Developed_all,3,Easement,56,Ventura,1981800
9,South_Coast,160,Developed_all,4,Local_gov,15,Kern,77400
9,South_Coast,160,Developed_all,4,Local_gov,19,Los Angeles,115096500
9,South_Coast,160,Developed_all,4,Local_gov,30,Orange,65205900
9,South_Coast,160,Developed_all,4,Local_gov,33,Riverside,28194300
9,South_Coast,160,Developed_all,4,Local_gov,36,San Bernardino,18817200
9,South_Coast,160,Developed_all,4,Local_gov,37,San Diego,119918700
9,South_Coast,160,Developed_all,4,Local_gov,42,Santa Barbara,7957800
9,South_Coast,160,Developed_all,4,Local_gov,56,Ventura,21609000
9,South_Coast,160,Developed_all,5,NPS,19,Los Angeles,3323700
9,South_Coast,160,Developed_all,5,NPS,33,Riverside,348300
9,South_Coast,160,Developed_all,5,NPS,36,San Bernardino,97200
9,South_Coast,160,Developed_all,5,NPS,37,San Diego,204300
9,South_Coast,160,Developed_all,5,NPS,42,Santa Barbara,1312200
9,South_Coast,160,Developed_all,5,NPS,56,Ventura,1693800
9,South_Coast,160,Developed_all,6,Other_fed,15,Kern,592200
9,South_Coast,160,Developed_all,6,Other_fed,19,Los Angeles,357300
9,South_Coast,160,Developed_all,6,Other_fed,30,Orange,2529900
9,South_Coast,160,Developed_all,6,Other_fed,33,Riverside,18621000
9,South_Coast,160,Developed_all,6,Other_fed,36,San Bernardino,1197000
9,South_Coast,160,Developed_all,6,Other_fed,37,San Diego,21473100
9,South_Coast,160,Developed_all,6,Other_fed,42,Santa Barbara,2568600
9,South_Coast,160,Developed_all,6,Other_fed,56,Ventura,4973400
9,South_Coast,160,Developed_all,7,Private,13,Imperial,1735200
9,South_Coast,160,Developed_all,7,Private,15,Kern,6735600
9,South_Coast,160,Developed_all,7,Private,19,Los Angeles,2969398800
9,South_Coast,160,Developed_all,7,Private,30,Orange,1155454200
9,South_Coast,160,Developed_all,7,Private,33,Riverside,1219081500
9,South_Coast,160,Developed_all,7,Private,36,San Bernardino,914481900
9,South_Coast,160,Developed_all,7,Private,37,San Diego,1645395300
9,South_Coast,160,Developed_all,7,Private,42,Santa Barbara,300777300
9,South_Coast,160,Developed_all,7,Private,56,Ventura,599086800
9,South_Coast,160,Developed_all,8,State_gov,15,Kern,185400
9,South_Coast,160,Developed_all,8,State_gov,19,Los Angeles,15540300
9,South_Coast,160,Developed_all,8,State_gov,30,Orange,10258200
9,South_Coast,160,Developed_all,8,State_gov,33,Riverside,13518000
9,South_Coast,160,Developed_all,8,State_gov,36,San Bernardino,1639800
9,South_Coast,160,Developed_all,8,State_gov,37,San Diego,30770100
9,South_Coast,160,Developed_all,8,State_gov,42,Santa Barbara,5096700
9,South_Coast,160,Developed_all,8,State_gov,56,Ventura,5541300
9,South_Coast,160,Developed_all,9,USFS_nonwild,15,Kern,2876400
9,South_Coast,160,Developed_all,9,USFS_nonwild,19,Los Angeles,56774700
9,South_Coast,160,Developed_all,9,USFS_nonwild,30,Orange,2021400
9,South_Coast,160,Developed_all,9,USFS_nonwild,33,Riverside,18513900
9,South_Coast,160,Developed_all,9,USFS_nonwild,36,San Bernardino,54043200
9,South_Coast,160,Developed_all,9,USFS_nonwild,37,San Diego,24178500
9,South_Coast,160,Developed_all,9,USFS_nonwild,42,Santa Barbara,7824600
9,South_Coast,160,Developed_all,9,USFS_nonwild,56,Ventura,16496100
9,South_Coast,*,no data,6,Other_fed,37,San Diego,900
*,no data,0,Water,1,BLM,12,Humboldt,29700
*,no data,0,Water,1,BLM,13,Imperial,63000
*,no data,0,Water,1,BLM,23,Mendocino,83700
*,no data,0,Water,1,BLM,*,no data,2310300
*,no data,0,Water,2,DoD,19,Los Angeles,7200
*,no data,0,Water,2,DoD,27,Monterey,1800
*,no data,0,Water,2,DoD,37,San Diego,165600
*,no data,0,Water,2,DoD,42,Santa Barbara,2700
*,no data,0,Water,2,DoD,56,Ventura,724500
*,no data,0,Water,2,DoD,*,no data,2243700
*,no data,0,Water,3,Easement,7,Contra Costa,45000
*,no data,0,Water,3,Easement,19,Los Angeles,55800
*,no data,0,Water,3,Easement,21,Marin,1405800
*,no data,0,Water,3,Easement,23,Mendocino,21600
*,no data,0,Water,3,Easement,27,Monterey,900
*,no data,0,Water,3,Easement,30,Orange,900
*,no data,0,Water,3,Easement,37,San Diego,900
*,no data,0,Water,3,Easement,40,San Luis Obispo,29700
*,no data,0,Water,3,Easement,41,San Mateo,370800
*,no data,0,Water,3,Easement,42,Santa Barbara,87300
*,no data,0,Water,3,Easement,43,Santa Clara,18900
*,no data,0,Water,3,Easement,49,Sonoma,4500
*,no data,0,Water,3,Easement,*,no data,1087200
*,no data,0,Water,4,Local_gov,1,Alameda,2879100
*,no data,0,Water,4,Local_gov,7,Contra Costa,3483000
*,no data,0,Water,4,Local_gov,8,Del Norte,10800
*,no data,0,Water,4,Local_gov,12,Humboldt,1800
*,no data,0,Water,4,Local_gov,19,Los Angeles,22500
*,no data,0,Water,4,Local_gov,21,Marin,9943200
*,no data,0,Water,4,Local_gov,23,Mendocino,2700
*,no data,0,Water,4,Local_gov,27,Monterey,1800
*,no data,0,Water,4,Local_gov,30,Orange,1800
*,no data,0,Water,4,Local_gov,37,San Diego,18000
*,no data,0,Water,4,Local_gov,38,San Francisco,12600
*,no data,0,Water,4,Local_gov,40,San Luis Obispo,900
*,no data,0,Water,4,Local_gov,41,San Mateo,217800
*,no data,0,Water,4,Local_gov,42,Santa Barbara,900
*,no data,0,Water,4,Local_gov,43,Santa Clara,67500
*,no data,0,Water,4,Local_gov,44,Santa Cruz,1800
*,no data,0,Water,4,Local_gov,49,Sonoma,900
*,no data,0,Water,4,Local_gov,56,Ventura,7200
*,no data,0,Water,4,Local_gov,*,no data,435600
*,no data,0,Water,5,NPS,8,Del Norte,86400
*,no data,0,Water,5,NPS,12,Humboldt,900
*,no data,0,Water,5,NPS,21,Marin,579600
*,no data,0,Water,5,NPS,38,San Francisco,35100
*,no data,0,Water,5,NPS,41,San Mateo,1800
*,no data,0,Water,5,NPS,42,Santa Barbara,153900
*,no data,0,Water,5,NPS,56,Ventura,9000
*,no data,0,Water,5,NPS,*,no data,2805300
*,no data,0,Water,6,Other_fed,1,Alameda,6836400
*,no data,0,Water,6,Other_fed,8,Del Norte,900
*,no data,0,Water,6,Other_fed,12,Humboldt,4500
*,no data,0,Water,6,Other_fed,13,Imperial,1800
*,no data,0,Water,6,Other_fed,21,Marin,509400
*,no data,0,Water,6,Other_fed,27,Monterey,2700
*,no data,0,Water,6,Other_fed,37,San Diego,50400
*,no data,0,Water,6,Other_fed,40,San Luis Obispo,4500
*,no data,0,Water,6,Other_fed,41,San Mateo,2844000
*,no data,0,Water,6,Other_fed,43,Santa Clara,791100
*,no data,0,Water,6,Other_fed,49,Sonoma,56700
*,no data,0,Water,6,Other_fed,56,Ventura,2700
*,no data,0,Water,6,Other_fed,*,no data,828000
*,no data,0,Water,7,Private,1,Alameda,173847600
*,no data,0,Water,7,Private,7,Contra Costa,103596300
*,no data,0,Water,7,Private,8,Del Norte,117000
*,no data,0,Water,7,Private,12,Humboldt,1421100
*,no data,0,Water,7,Private,13,Imperial,515700
*,no data,0,Water,7,Private,19,Los Angeles,2449800
*,no data,0,Water,7,Private,21,Marin,142207200
*,no data,0,Water,7,Private,23,Mendocino,562500
*,no data,0,Water,7,Private,27,Monterey,273600
*,no data,0,Water,7,Private,30,Orange,190800
*,no data,0,Water,7,Private,37,San Diego,36882000
*,no data,0,Water,7,Private,38,San Francisco,146553300
*,no data,0,Water,7,Private,40,San Luis Obispo,131400
*,no data,0,Water,7,Private,41,San Mateo,242044200
*,no data,0,Water,7,Private,42,Santa Barbara,154800
*,no data,0,Water,7,Private,43,Santa Clara,10255500
*,no data,0,Water,7,Private,44,Santa Cruz,8100
*,no data,0,Water,7,Private,48,Solano,32198400
*,no data,0,Water,7,Private,49,Sonoma,16955100
*,no data,0,Water,7,Private,56,Ventura,315000
*,no data,0,Water,7,Private,*,no data,516600
*,no data,0,Water,8,State_gov,1,Alameda,6566400
*,no data,0,Water,8,State_gov,7,Contra Costa,4392000
*,no data,0,Water,8,State_gov,8,Del Norte,33300
*,no data,0,Water,8,State_gov,12,Humboldt,88200
*,no data,0,Water,8,State_gov,19,Los Angeles,2700
*,no data,0,Water,8,State_gov,21,Marin,44090100
*,no data,0,Water,8,State_gov,23,Mendocino,256500
*,no data,0,Water,8,State_gov,27,Monterey,41400
*,no data,0,Water,8,State_gov,37,San Diego,6300
*,no data,0,Water,8,State_gov,38,San Francisco,124200
*,no data,0,Water,8,State_gov,40,San Luis Obispo,12600
*,no data,0,Water,8,State_gov,41,San Mateo,159300
*,no data,0,Water,8,State_gov,42,Santa Barbara,5400
*,no data,0,Water,8,State_gov,44,Santa Cruz,4500
*,no data,0,Water,8,State_gov,48,Solano,15464700
*,no data,0,Water,8,State_gov,49,Sonoma,19448100
*,no data,0,Water,8,State_gov,56,Ventura,127800
*,no data,0,Water,8,State_gov,*,no data,1519200
*,no data,0,Water,9,USFS_nonwild,27,Monterey,34200
*,no data,0,Water,9,USFS_nonwild,40,San Luis Obispo,1800
*,no data,0,Water,9,USFS_nonwild,*,no data,63900
*,no data,0,Water,*,no data,*,no data,11169999900
*,no data,10,Ice,*,no data,*,no data,121500
*,no data,20,Barren,1,BLM,12,Humboldt,69300
*,no data,20,Barren,1,BLM,13,Imperial,2902500
*,no data,20,Barren,1,BLM,23,Mendocino,214200
*,no data,20,Barren,1,BLM,37,San Diego,900
*,no data,20,Barren,1,BLM,*,no data,1279800
*,no data,20,Barren,2,DoD,12,Humboldt,2700
*,no data,20,Barren,2,DoD,19,Los Angeles,6300
*,no data,20,Barren,2,DoD,27,Monterey,900
*,no data,20,Barren,2,DoD,30,Orange,900
*,no data,20,Barren,2,DoD,37,San Diego,548100
*,no data,20,Barren,2,DoD,42,Santa Barbara,11700
*,no data,20,Barren,2,DoD,56,Ventura,1530900
*,no data,20,Barren,2,DoD,*,no data,930600
*,no data,20,Barren,3,Easement,19,Los Angeles,88200
*,no data,20,Barren,3,Easement,21,Marin,900
*,no data,20,Barren,3,Easement,23,Mendocino,64800
*,no data,20,Barren,3,Easement,40,San Luis Obispo,10800
*,no data,20,Barren,3,Easement,41,San Mateo,900
*,no data,20,Barren,3,Easement,42,Santa Barbara,80100
*,no data,20,Barren,3,Easement,49,Sonoma,3600
*,no data,20,Barren,3,Easement,*,no data,681300
*,no data,20,Barren,4,Local_gov,1,Alameda,900
*,no data,20,Barren,4,Local_gov,8,Del Norte,1800
*,no data,20,Barren,4,Local_gov,12,Humboldt,141300
*,no data,20,Barren,4,Local_gov,19,Los Angeles,215100
*,no data,20,Barren,4,Local_gov,21,Marin,900
*,no data,20,Barren,4,Local_gov,27,Monterey,16200
*,no data,20,Barren,4,Local_gov,30,Orange,63000
*,no data,20,Barren,4,Local_gov,37,San Diego,214200
*,no data,20,Barren,4,Local_gov,41,San Mateo,30600
*,no data,20,Barren,4,Local_gov,42,Santa Barbara,4500
*,no data,20,Barren,4,Local_gov,44,Santa Cruz,2700
*,no data,20,Barren,4,Local_gov,56,Ventura,4500
*,no data,20,Barren,4,Local_gov,*,no data,294300
*,no data,20,Barren,5,NPS,8,Del Norte,41400
*,no data,20,Barren,5,NPS,21,Marin,432000
*,no data,20,Barren,5,NPS,38,San Francisco,16200
*,no data,20,Barren,5,NPS,42,Santa Barbara,329400
*,no data,20,Barren,5,NPS,56,Ventura,9900
*,no data,20,Barren,5,NPS,*,no data,1898100
*,no data,20,Barren,6,Other_fed,1,Alameda,2700
*,no data,20,Barren,6,Other_fed,8,Del Norte,8100
*,no data,20,Barren,6,Other_fed,12,Humboldt,175500
*,no data,20,Barren,6,Other_fed,27,Monterey,17100
*,no data,20,Barren,6,Other_fed,37,San Diego,105300
*,no data,20,Barren,6,Other_fed,40,San Luis Obispo,15300
*,no data,20,Barren,6,Other_fed,43,Santa Clara,9000
*,no data,20,Barren,6,Other_fed,49,Sonoma,5400
*,no data,20,Barren,6,Other_fed,*,no data,795600
*,no data,20,Barren,7,Private,1,Alameda,54000
*,no data,20,Barren,7,Private,7,Contra Costa,18000
*,no data,20,Barren,7,Private,8,Del Norte,562500
*,no data,20,Barren,7,Private,12,Humboldt,1420200
*,no data,20,Barren,7,Private,13,Imperial,214200
*,no data,20,Barren,7,Private,19,Los Angeles,465300
*,no data,20,Barren,7,Private,21,Marin,844200
*,no data,20,Barren,7,Private,23,Mendocino,702900
*,no data,20,Barren,7,Private,27,Monterey,560700
*,no data,20,Barren,7,Private,30,Orange,560700
*,no data,20,Barren,7,Private,37,San Diego,661500
*,no data,20,Barren,7,Private,38,San Francisco,20700
*,no data,20,Barren,7,Private,40,San Luis Obispo,129600
*,no data,20,Barren,7,Private,41,San Mateo,153900
*,no data,20,Barren,7,Private,42,Santa Barbara,214200
*,no data,20,Barren,7,Private,43,Santa Clara,1800
*,no data,20,Barren,7,Private,44,Santa Cruz,34200
*,no data,20,Barren,7,Private,48,Solano,75600
*,no data,20,Barren,7,Private,49,Sonoma,55800
*,no data,20,Barren,7,Private,56,Ventura,472500
*,no data,20,Barren,7,Private,*,no data,97200
*,no data,20,Barren,8,State_gov,8,Del Norte,61200
*,no data,20,Barren,8,State_gov,12,Humboldt,715500
*,no data,20,Barren,8,State_gov,19,Los Angeles,522000
*,no data,20,Barren,8,State_gov,21,Marin,552600
*,no data,20,Barren,8,State_gov,23,Mendocino,979200
*,no data,20,Barren,8,State_gov,27,Monterey,380700
*,no data,20,Barren,8,State_gov,30,Orange,218700
*,no data,20,Barren,8,State_gov,37,San Diego,900
*,no data,20,Barren,8,State_gov,40,San Luis Obispo,76500
*,no data,20,Barren,8,State_gov,41,San Mateo,18900
*,no data,20,Barren,8,State_gov,42,Santa Barbara,53100
*,no data,20,Barren,8,State_gov,44,Santa Cruz,20700
*,no data,20,Barren,8,State_gov,48,Solano,900
*,no data,20,Barren,8,State_gov,49,Sonoma,113400
*,no data,20,Barren,8,State_gov,56,Ventura,274500
*,no data,20,Barren,8,State_gov,*,no data,1755000
*,no data,20,Barren,9,USFS_nonwild,27,Monterey,37800
*,no data,20,Barren,9,USFS_nonwild,*,no data,283500
*,no data,20,Barren,*,no data,*,no data,204157800
*,no data,30,Sparse,1,BLM,12,Humboldt,1800
*,no data,30,Sparse,1,BLM,13,Imperial,285300
*,no data,30,Sparse,1,BLM,23,Mendocino,42300
*,no data,30,Sparse,1,BLM,37,San Diego,1800
*,no data,30,Sparse,1,BLM,*,no data,707400
*,no data,30,Sparse,2,DoD,19,Los Angeles,2700
*,no data,30,Sparse,2,DoD,21,Marin,900
*,no data,30,Sparse,2,DoD,37,San Diego,26100
*,no data,30,Sparse,2,DoD,42,Santa Barbara,5400
*,no data,30,Sparse,2,DoD,56,Ventura,27000
*,no data,30,Sparse,2,DoD,*,no data,237600
*,no data,30,Sparse,3,Easement,19,Los Angeles,109800
*,no data,30,Sparse,3,Easement,21,Marin,7200
*,no data,30,Sparse,3,Easement,23,Mendocino,45000
*,no data,30,Sparse,3,Easement,27,Monterey,900
*,no data,30,Sparse,3,Easement,40,San Luis Obispo,78300
*,no data,30,Sparse,3,Easement,42,Santa Barbara,124200
*,no data,30,Sparse,3,Easement,49,Sonoma,900
*,no data,30,Sparse,3,Easement,*,no data,269100
*,no data,30,Sparse,4,Local_gov,7,Contra Costa,16200
*,no data,30,Sparse,4,Local_gov,8,Del Norte,2700
*,no data,30,Sparse,4,Local_gov,12,Humboldt,1800
*,no data,30,Sparse,4,Local_gov,19,Los Angeles,32400
*,no data,30,Sparse,4,Local_gov,27,Monterey,900
*,no data,30,Sparse,4,Local_gov,41,San Mateo,3600
*,no data,30,Sparse,4,Local_gov,49,Sonoma,10800
*,no data,30,Sparse,4,Local_gov,*,no data,9000
*,no data,30,Sparse,5,NPS,8,Del Norte,27900
*,no data,30,Sparse,5,NPS,21,Marin,293400
*,no data,30,Sparse,5,NPS,38,San Francisco,5400
*,no data,30,Sparse,5,NPS,41,San Mateo,2700
*,no data,30,Sparse,5,NPS,42,Santa Barbara,134100
*,no data,30,Sparse,5,NPS,56,Ventura,16200
*,no data,30,Sparse,5,NPS,*,no data,407700
*,no data,30,Sparse,6,Other_fed,8,Del Norte,3600
*,no data,30,Sparse,6,Other_fed,12,Humboldt,1800
*,no data,30,Sparse,6,Other_fed,13,Imperial,12600
*,no data,30,Sparse,6,Other_fed,27,Monterey,5400
*,no data,30,Sparse,6,Other_fed,40,San Luis Obispo,3600
*,no data,30,Sparse,6,Other_fed,*,no data,400500
*,no data,30,Sparse,7,Private,1,Alameda,1800
*,no data,30,Sparse,7,Private,7,Contra Costa,3600
*,no data,30,Sparse,7,Private,8,Del Norte,40500
*,no data,30,Sparse,7,Private,12,Humboldt,99000
*,no data,30,Sparse,7,Private,13,Imperial,310500
*,no data,30,Sparse,7,Private,19,Los Angeles,89100
*,no data,30,Sparse,7,Private,21,Marin,73800
*,no data,30,Sparse,7,Private,23,Mendocino,337500
*,no data,30,Sparse,7,Private,27,Monterey,134100
*,no data,30,Sparse,7,Private,37,San Diego,22500
*,no data,30,Sparse,7,Private,38,San Francisco,4500
*,no data,30,Sparse,7,Private,40,San Luis Obispo,50400
*,no data,30,Sparse,7,Private,41,San Mateo,18000
*,no data,30,Sparse,7,Private,42,Santa Barbara,39600
*,no data,30,Sparse,7,Private,44,Santa Cruz,2700
*,no data,30,Sparse,7,Private,49,Sonoma,41400
*,no data,30,Sparse,7,Private,56,Ventura,9000
*,no data,30,Sparse,8,State_gov,7,Contra Costa,9000
*,no data,30,Sparse,8,State_gov,8,Del Norte,17100
*,no data,30,Sparse,8,State_gov,12,Humboldt,179100
*,no data,30,Sparse,8,State_gov,19,Los Angeles,3600
*,no data,30,Sparse,8,State_gov,21,Marin,41400
*,no data,30,Sparse,8,State_gov,23,Mendocino,524700
*,no data,30,Sparse,8,State_gov,27,Monterey,37800
*,no data,30,Sparse,8,State_gov,40,San Luis Obispo,10800
*,no data,30,Sparse,8,State_gov,41,San Mateo,1800
*,no data,30,Sparse,8,State_gov,44,Santa Cruz,1800
*,no data,30,Sparse,8,State_gov,49,Sonoma,29700
