zone,label,non_null_cells,null_cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,sum_abs
211003,,2535,0,1.01990003585815,1.76719999551773,0.747299959659576,1.26977682173649,1.26977682173649,0.145667574959,0.0212190423944358,11.471903760205,3218.88424310201,3218.88424310201
211004,,113,0,1.01990003585815,1.76719999551773,0.747299959659576,1.32535837772673,1.32535837772673,0.151330992537259,0.022901069302312,11.4181186824973,149.765496683121,149.765496683121
211006,,559,0,1.01990003585815,1.76719999551773,0.747299959659576,1.24170803277778,1.24170803277778,0.147663953148727,0.0218046430595094,11.8920027293689,694.114790322778,694.114790322778
211007,,4137,0,1.01990003585815,1.76719999551773,0.747299959659576,1.31889358380468,1.31889358380468,0.0934848033890316,0.00873940846468589,7.08812329796552,5456.26275619994,5456.26275619994
211008,,477,0,1.01990003585815,1.76719999551773,0.747299959659576,1.29120919923862,1.29120919923862,0.15055032288694,0.0226653997213619,11.659638343323,615.90678803682,615.90678803682
213001,,31318,0,0.999999992847443,66.0000024414063,65.0000024485588,3.37327670993797,3.37327670993797,4.60071883319766,21.1666137821396,136.387234988566,105644.280001837,105644.280001837
213002,,94818,0,0.999999992847443,61.9999966430664,60.999996650219,3.98217947174987,3.98217947174987,3.61867136243102,13.0947824292784,90.8716291694629,377582.293152379,377582.293152379
213003,,554006,0,0.999999992847443,66.0000024414063,65.0000024485588,5.68674284325428,5.68674284325428,6.10034878633719,37.2142553149656,107.27316065599,3150489.65561993,3150489.65561993
213004,,88442,0,0.999999992847443,66.0000024414063,65.0000024485588,6.68332264033939,6.68332264033939,6.58440904090782,43.3544424179886,98.5199936505453,591086.420956896,591086.420956896
213006,,215744,0,0.999999992847443,66.0000024414063,65.0000024485588,4.94884427216732,4.94884427216732,5.58442687110064,31.1858234786709,112.84305110403,1067683.45865447,1067683.45865447
213007,,31910890,0,0.999999992847443,66.0000024414063,65.0000024485588,8.70763191098341,8.70763191098341,6.83383252788436,46.7012670191703,78.4809532344204,277868284.071881,277868284.071881
213008,,262478,0,0.999999992847443,66.0000024414063,65.0000024485588,4.91159162542875,4.91159162542875,5.29256600390544,28.0112549056956,107.756637919657,1289184.74665929,1289184.74665929
300001,,260,0,0,0,0,0,0,0,0,nan,0,0
300002,,9779,0,0,0,0,0,0,0,0,nan,0,0
300003,,3507,0,0,0,0,0,0,0,0,nan,0,0
300004,,6976,0,0,0,0,0,0,0,0,nan,0,0
300006,,1535,0,0,0,0,0,0,0,0,nan,0,0
300007,,382288,0,0,0,0,0,0,0,0,nan,0,0
300008,,68322,0,0,0,0,0,0,0,0,nan,0,0
302002,,325,0,0.376000005602837,0.376000005602837,0,0.376000005602834,0.376000005602834,5.33120149970004e-08,2.8421709430404e-15,1.41787271815399e-05,122.200001820921,122.200001820921
302003,,19,0,0.376000005602837,0.376000005602837,0,0.376000005602837,0.376000005602837,0,0,0,7.1440001064539,7.1440001064539
302004,,18,0,0.376000005602837,0.376000005602837,0,0.376000005602837,0.376000005602837,0,0,0,6.76800010085106,6.76800010085106
302006,,4,0,0.376000005602837,0.376000005602837,0,0.376000005602837,0.376000005602837,0,0,0,1.50400002241135,1.50400002241135
302007,,2729,0,0,0.376000005602837,0.376000005602837,0.360017594225059,0.360017594225059,0.0758547908450204,0.0057539492941418,21.0697454962718,982.488014640187,982.488014640187
302008,,156,0,0,0.376000005602837,0.376000005602837,0.366358979818147,0.366358979818147,0.0594312743501272,0.00353207637088009,16.2221421130793,57.1520008516309,57.1520008516309
303002,,1,0,0.667399979829788,0.667399979829788,0,0.667399979829788,0.667399979829788,0,0,0,0.667399979829788,0.667399979829788
303003,,11,0,0.667399979829788,0.667399979829788,0,0.667399979829788,0.667399979829788,0,0,0,7.34139977812767,7.34139977812767
303004,,26,0,0.667399979829788,0.667399979829788,0,0.667399979829788,0.667399979829788,0,0,0,17.3523994755745,17.3523994755745
303006,,13,0,0.667399979829788,0.667399979829788,0,0.667399979829788,0.667399979829788,0,0,0,8.67619973778725,8.67619973778725
303007,,822,0,0.19739999383688,0.667399979829788,0.469999985992908,0.664541099136398,0.664541099136398,0.0365445028291273,0.00133550068702809,5.49920883397859,546.252783490119,546.252783490119
303008,,72,0,0.667399979829788,0.667399979829788,0,0.667399979829788,0.667399979829788,0,0,0,48.0527985477448,48.0527985477448
304002,,5,0,3.38870001792908,3.38870001792908,0,3.38870001792908,3.38870001792908,6.52936169511278e-08,4.2632564145606e-15,1.92680427909433e-06,16.9435000896454,16.9435000896454
304003,,111,0,3.38870001792908,3.38870001792908,0,3.38870001792907,3.38870001792907,2.59995344546447e-07,6.75975791858258e-14,7.67242137606909e-06,376.145701990127,376.145701990127
304004,,5,0,3.38870001792908,3.38870001792908,0,3.38870001792908,3.38870001792908,6.52936169511278e-08,4.2632564145606e-15,1.92680427909433e-06,16.9435000896454,16.9435000896454
304007,,644,0,0.488799982070923,3.38870001792908,2.89990003585815,3.36176989337488,3.36176989337488,0.277705618452792,0.0771204105202479,8.26069681330878,2164.97981133342,2164.97981133342
304008,,172,0,0.343100008964539,3.38870001792908,3.04560000896454,1.73304302137951,1.73304302137951,1.4388743230774,2.07035931761145,83.0258859893765,298.083399677276,298.083399677276
305001,,88,0,1.85650002241135,14.1940003585815,12.3375003361702,6.48306264847517,6.48306264847517,5.97286666697696,35.6751362214844,92.1303246758195,570.509513065815,570.509513065815
305002,,407,0,1.48050004482269,14.1940003585815,12.7135003137588,13.7080642274849,13.7080642274849,2.40225902157231,5.77084840672554,17.5244219877212,5579.18214058635,5579.18214058635
305003,,1805,0,1.85650002241135,14.7908996772766,12.9343996548653,12.4858666824568,12.4858666824568,4.26203399289424,18.164933756586,34.1348670563862,22536.9893618345,22536.9893618345
305004,,106,0,1.85650002241135,14.7908996772766,12.9343996548653,12.6039370616427,12.6039370616427,4.1951104609671,17.5989517797156,33.2841273361638,1336.01732853412,1336.01732853412
305006,,145,0,1.85650002241135,14.1940003585815,12.3375003361702,12.1519313374223,12.1519313374223,4.58519152793613,21.0239813478572,37.7322040474,1762.03004392623,1762.03004392623
305007,,24312,0,0.531099997758865,23.5,22.9689000022411,12.567851600591,12.567851600591,4.36596565617672,19.0616561109146,34.7391566588152,305549.608113568,305549.608113568
305008,,6762,0,0.531099997758865,23.5,22.9689000022411,13.4543098117612,13.4543098117612,3.04278600222644,9.25854665534518,22.6156974590147,90978.0429471293,90978.0429471293
306001,,868,0,1.01990003585815,1.76719999551773,0.747299959659576,1.30113110034148,1.30113110034148,0.265558692239204,0.0705214190237964,20.4098335801448,1129.38179509641,1129.38179509641
306002,,3718,0,1.01990003585815,1.76719999551773,0.747299959659576,1.35645436793264,1.35645436793264,0.245795129937653,0.0604152459010677,18.1204127280939,5043.29733997357,5043.29733997357
306003,,21883,0,1.01990003585815,1.76719999551773,0.747299959659576,1.27489822845042,1.27489822845042,0.160173634090524,0.0256555930577649,12.5636408080359,27898.5979331805,27898.5979331805
306004,,783,0,1.01990003585815,1.76719999551773,0.747299959659576,1.31407918552179,1.31407918552179,0.306590234915749,0.0939975721456939,23.331184170154,1028.92400226356,1028.92400226356
306006,,763,0,1.01990003585815,1.76719999551773,0.747299959659576,1.42103236624643,1.42103236624643,0.304072675033047,0.092460191701753,21.3980119141294,1084.24769544603,1084.24769544603
306007,,94464,0,1.01990003585815,1.76719999551773,0.747299959659576,1.28998803076419,1.28998803076419,0.192484525137961,0.0370502924175864,14.9214194664994,121857.429338109,121857.429338109
306008,,24518,0,1.01990003585815,1.76719999551773,0.747299959659576,1.28332541659774,1.28332541659774,0.19185453530219,0.0368081627160191,14.9497962730935,31464.5725641433,31464.5725641433
307001,,26,0,6.97480007171631,62.2092002868652,55.2344002151489,30.4104460283426,30.4104460283426,11.0697852492804,122.540145465187,36.4012590902592,790.671596736908,790.671596736908
307002,,73,0,6.97480007171631,48.7813004302978,41.8065003585815,15.0013696788109,15.0013696788109,7.67897674660047,58.9666838748307,51.1885041900332,1095.09998655319,1095.09998655319
307003,,324,0,3.68009996414185,62.2092002868652,58.5291003227234,26.7823260699966,26.7823260699966,10.9373821765816,119.626328876604,40.8380592036565,8677.4736466789,8677.4736466789
307004,,8,0,8.80779989242554,37.3978998565674,28.5900999641418,20.9590622758865,20.9590622758865,8.71282867570229,75.9133835321401,41.5706989225679,167.672498207092,167.672498207092
307006,,26,0,4.40389994621277,37.3978998565674,32.9939999103546,17.5503420642706,17.5503420642706,8.70843327356389,75.8368100801147,49.6197352830673,456.308893671036,456.308893671036
307007,,4396,0,3.68009996414185,95.3629971313477,91.6828971672058,16.688505574755,16.688505574755,8.44922935491285,71.3894766919211,50.6290351587512,73362.670506623,73362.670506623
307008,,898,0,3.68009996414185,66.9092002868652,63.2291003227234,17.5056679987111,17.5056679987111,9.71462138234303,94.3738686022764,55.4941484270026,15720.0898628426,15720.0898628426
308001,,32,0,10.5702998924255,61.6122982788086,51.041998386383,31.5681370472908,31.5681370472908,12.2435590534025,149.904738294155,38.7845473271388,1010.18038551331,1010.18038551331
308002,,19,0,10.5702998924255,42.9297982788086,32.3594983863831,28.3377837311594,28.3377837311594,8.83939840941925,78.1349642404436,31.1929771688521,538.417890892029,538.417890892029
308003,,939,0,11.5525999641418,74.8945028686523,63.3419029045105,48.4242792917645,48.4242792917645,12.5792644125928,158.237893161924,25.9771845788362,45470.3982549669,45470.3982549669
308004,,34,0,18.0903007888794,61.6122982788086,43.5219974899292,38.3922254349204,38.3922254349204,11.0469806974803,122.035782530502,28.7740045603928,1305.33566478729,1305.33566478729
308006,,117,0,19.8057997131348,74.8945028686523,55.0887031555176,42.2487406458406,42.2487406458406,9.86016923393843,97.222937321906,23.3383743117777,4943.10265556335,4943.10265556335
308007,,1507,0,4.84100008964539,79.2185014343262,74.3775013446808,32.5358728031143,32.5358728031143,13.3235456526699,177.516868758779,40.9503249944922,49031.5603142933,49031.5603142933
308008,,947,0,5.51309978485107,99.0289985656738,93.5158987808227,39.3437545903861,39.3437545903861,19.7927343308332,391.752332290942,50.307182262848,37258.5355970957,37258.5355970957
309003,,3673,0,0.286700006723404,0.286700006723404,0,0.286700006723412,0.286700006723412,4.12596912513738e-08,1.70236212215869e-15,1.4391241815065e-05,1053.04912469509,1053.04912469509
309004,,1,0,0.286700006723404,0.286700006723404,0,0.286700006723404,0.286700006723404,0,0,0,0.286700006723404,0.286700006723404
309007,,1307,0,0.286700006723404,0.286700006723404,0,0.286700006723398,0.286700006723398,4.4239331781373e-08,1.9571184764624e-15,1.54305304303861e-05,374.716908787481,374.716908787481
309008,,2,0,0.286700006723404,0.286700006723404,0,0.286700006723404,0.286700006723404,0,0,0,0.573400013446808,0.573400013446808
310002,,1246,0,1.01990003585815,1.33479995965958,0.314899923801422,1.26327774582669,1.26327774582669,0.131935259178275,0.0174069126144386,10.443883747191,1574.04407130006,1574.04407130006
310003,,55,0,1.01990003585815,1.33479995965958,0.314899923801422,1.32907450649955,1.32907450649955,0.0420733163647663,0.00177016394992971,3.16561006617883,73.0990978574753,73.0990978574753
310004,,86,0,1.01990003585815,1.76719999551773,0.747299959659576,1.26703254073165,1.26703254073165,0.178260909787877,0.0317769519584015,14.0691658704313,108.964798502922,108.964798502922
310007,,5899,0,1.01990003585815,1.76719999551773,0.747299959659576,1.25400045848824,1.25400045848824,0.171877963224141,0.0295420342420793,13.706371641311,7397.34870462212,7397.34870462212
310008,,878,0,1.01990003585815,1.76719999551773,0.747299959659576,1.30345236144468,1.30345236144468,0.120038209662204,0.0144091717789071,9.20925176959744,1144.43117334843,1144.43117334843
311001,,170,0,1.01990003585815,1.76719999551773,0.747299959659576,1.18520176552323,1.18520176552323,0.190088184146504,0.0361335177521151,16.038466164669,201.48430013895,201.48430013895
311002,,8240,0,1.01990003585815,1.76719999551773,0.747299959659576,1.28905882042386,1.28905882042386,0.135320145201459,0.0183115416973439,10.4975927442135,10621.8446802926,10621.8446802926
311003,,2313,0,1.01990003585815,1.76719999551773,0.747299959659576,1.21224846392546,1.21224846392546,0.2126652731622,0.0452265184091531,17.5430433191521,2803.93069705959,2803.93069705959
311004,,105,0,1.01990003585815,1.76719999551773,0.747299959659576,1.28305521295184,1.28305521295184,0.140612244504383,0.0197718033045603,10.9591733142088,134.720797359943,134.720797359943
311006,,95,0,1.01990003585815,1.76719999551773,0.747299959659576,1.22907473835192,1.22907473835192,0.243988498124838,0.059530387217214,19.8513963806631,116.762100143433,116.762100143433
311007,,121028,0,1.01990003585815,1.76719999551773,0.747299959659576,1.18658732585284,1.18658732585284,0.195690949955102,0.0382949478943303,16.4919130426791,143610.290873318,143610.290873318
311008,,43374,0,1.01990003585815,1.76719999551773,0.747299959659576,1.20887165828404,1.20887165828404,0.190343847629378,0.0362307803303558,15.7455794686729,52433.5993064121,52433.5993064121
313001,,5068,0,0.999999992847443,18.4200003814697,17.4200003886223,3.71676995159805,3.71676995159805,3.5120820765665,12.3347205125397,94.4928559556521,18836.5901146989,18836.5901146989
313002,,4551,0,0.999999992847443,18.4200003814697,17.4200003886223,4.53569101731769,4.53569101731769,3.84170957459734,14.7587324555529,84.6995432433411,20641.9298198128,20641.9298198128
313003,,114073,0,0.999999992847443,61.9999966430664,60.999996650219,4.99883147435663,4.99883147435663,3.57812282143769,12.8029629252932,71.57918485136,570231.702774283,570231.702774283
313004,,6731,0,0.999999992847443,18.4200003814697,17.4200003886223,5.96377956652384,5.96377956652384,5.50202425290938,30.272270879603,92.2573376754834,40142.2002622719,40142.2002622719
313006,,7088,0,0.999999992847443,18.4200003814697,17.4200003886223,3.48296698246335,3.48296698246335,3.9611728364832,15.6908902404923,113.729841724817,24687.2699717002,24687.2699717002
313007,,2193897,0,0.999999992847443,66.0000024414063,65.0000024485588,6.7221095294799,6.7221095294799,4.49414538899321,20.1973427774089,66.8561761644031,14747615.9303974,14747615.9303974
313008,,101137,0,0.999999992847443,61.9999966430664,60.999996650219,3.33829300087509,3.33829300087509,3.57032988275949,12.7472554717254,106.950764412338,337624.939229504,337624.939229504
400001,,57631,0,0,0,0,0,0,0,0,nan,0,0
400002,,3521,0,0,0,0,0,0,0,0,nan,0,0
400003,,42,0,0,0,0,0,0,0,0,nan,0,0
400004,,450564,0,0,0,0,0,0,0,0,nan,0,0
400005,,299,0,0,0,0,0,0,0,0,nan,0,0
400006,,173046,0,0,0,0,0,0,0,0,nan,0,0
400007,,536253,0,0,0,0,0,0,0,0,nan,0,0
400008,,28481,0,0,0,0,0,0,0,0,nan,0,0
400009,,322,0,0,0,0,0,0,0,0,nan,0,0
402001,,6719151,0,0,0.376000005602837,0.376000005602837,0.375794802288457,0.375794802288457,0.00878147676482526,7.71143341711659e-05,2.3367744075621,2525022.02159129,2525022.02159129
402002,,1956124,0,0.376000005602837,0.376000005602837,0,0.376000005604152,0.376000005604152,0,0,0,735502.634962417,735502.634962417
402003,,31398,0,0.376000005602837,0.376000005602837,0,0.376000005602723,0.376000005602723,2.07750572078133e-07,4.31603001987917e-14,5.52528108995936e-05,11805.6481759143,11805.6481759143
402004,,255808,0,0,0.376000005602837,0.376000005602837,0.374675668582595,0.374675668582595,0.0222754765896431,0.000496196857295738,5.94526905734542,95845.0334287765,95845.0334287765
402005,,1438321,0,0,0.376000005602837,0.376000005602837,0.375780154805244,0.375780154805244,0.00908931072207456,8.26155694024196e-05,2.41878412306932,540492.488039633,540492.488039633
402006,,35635,0,0,0.376000005602837,0.376000005602837,0.374892106049238,0.374892106049238,0.0203799606706913,0.000415342796938926,5.43622027293758,13359.2801990646,13359.2801990646
402007,,2728612,0,0,0.376000005602837,0.376000005602837,0.375378118724937,0.375378118724937,0.0152788323511227,0.000233442718013714,4.07025119179055,1024261.23929029,1024261.23929029
402008,,1189835,0,0,0.376000005602837,0.376000005602837,0.37599621347152,0.37599621347152,0.00119408153966361,1.42583072336541e-06,0.317578075757418,447373.454655886,447373.454655886
402009,,1413,0,0.376000005602837,0.376000005602837,0,0.376000005602846,0.376000005602846,0,0,0,531.288007916821,531.288007916821
403001,,7123142,0,0.19739999383688,0.667399979829788,0.469999985992908,0.209909138009183,0.209909138009183,0.0471679379972233,0.00222481437490991,22.4706453680734,1495212.59713701,1495212.59713701
403002,,2339421,0,0.19739999383688,0.667399979829788,0.469999985992908,0.211377621937425,0.211377621937425,0.0436690937212984,0.00190698974643954,20.6592795022672,494501.247690473,494501.247690473
403003,,17101,0,0.19739999383688,0.667399979829788,0.469999985992908,0.203026472003203,0.203026472003203,0.0387259928684337,0.00149970252364597,19.0743564060073,3471.95569772678,3471.95569772678
403004,,231071,0,0.19739999383688,0.667399979829788,0.469999985992908,0.300440266605383,0.300440266605383,0.0714621174007451,0.00510683422339788,23.7857988239,69423.0328447724,69423.0328447724
403005,,3830959,0,0.19739999383688,0.347800004482269,0.15040001064539,0.210862305576831,0.210862305576831,0.0429298147084569,0.00184296899090244,20.3591697392376,807804.847310312,807804.847310312
403006,,155225,0,0.19739999383688,0.667399979829788,0.469999985992908,0.230183150768312,0.230183150768312,0.0653234627699928,0.00426715478826264,28.3789072101734,35730.1795780113,35730.1795780113
403007,,2028207,0,0.19739999383688,0.667399979829788,0.469999985992908,0.236124033871785,0.236124033871785,0.0834639659210249,0.00696623360726601,35.3475097610545,478908.418366992,478908.418366992
403008,,308899,0,0.19739999383688,0.667399979829788,0.469999985992908,0.207738871529505,0.207738871529505,0.0437581953397078,0.00191477965938802,21.0640382406683,64170.3296765927,64170.3296765927
403009,,48669,0,0.19739999383688,0.667399979829788,0.469999985992908,0.342356696605912,0.342356696605912,0.0960429896544567,0.00922425586176607,28.0534864971583,16662.1580671131,16662.1580671131
404001,,31932495,0,0,3.38870001792908,3.38870001792908,0.244974411778206,0.244974411778206,0.17531932874165,0.0307368670304228,71.5663842068454,7822644.1792355,7822644.1792355
404002,,9941596,0,0,42.9297982788086,42.9297982788086,0.25938847701604,0.25938847701604,0.202748787198526,0.0411070707104733,78.1641457365079,2578735.44554876,2578735.44554876
404003,,43480,0,0,3.38870001792908,3.38870001792908,0.306267154899134,0.306267154899134,0.452658264163895,0.204899504115871,147.798501054733,13316.4958950143,13316.4958950143
404004,,452521,0,0,74.8945028686523,74.8945028686523,0.301380318506054,0.301380318506054,1.51489105350829,2.29489490399946,502.650956445206,136380.923110678,136380.923110678
404005,,17723626,0,0,4.84100008964539,4.84100008964539,0.325325425400257,0.325325425400257,0.224442774122309,0.0503745588557177,68.9902345770149,5765946.16808505,5765946.16808505
404006,,531733,0,0,3.38870001792908,3.38870001792908,0.2341368183754,0.2341368183754,0.256883591705566,0.0659891796875522,109.715162906885,124498.272845207,124498.272845207
404007,,9718309,0,0,74.8945028686523,74.8945028686523,0.277583329037257,0.277583329037257,0.269923299639879,0.0728585876884797,97.2404576946513,2697640.56483274,2697640.56483274
404008,,1562676,0,0,3.38870001792908,3.38870001792908,0.362709200058197,0.362709200058197,0.565349544169993,0.319620107093219,155.868542644984,566796.961910143,566796.961910143
404009,,164492,0,0,42.9297982788086,42.9297982788086,0.369881100582438,0.369881100582438,0.475742708173047,0.226331124379825,128.620442467569,60842.4819970064,60842.4819970064
405001,,353905,0,0.141000005602837,23.5,23.3589999943972,0.843691402634697,0.843691402634697,2.3251581521287,5.40636043241053,275.593439125685,298586.605849433,298586.605849433
405002,,28303,0,0.206799998879433,23.5,23.2932000011206,2.4884931546267,2.4884931546267,6.20153748348961,38.4590671591266,249.208540998374,70431.8217553996,70431.8217553996
405003,,24309,0,0.310200012326241,23.5,23.1897999876738,2.09208257045408,2.09208257045408,2.50759696454072,6.28804253657384,119.861280809603,50856.4352051683,50856.4352051683
405004,,15130,0,0.206799998879433,23.5,23.2932000011206,1.24805657884665,1.24805657884665,3.24271135614482,10.5151769392706,259.820861578364,18883.0960379498,18883.0960379498
405005,,412786,0,0.141000005602837,16.8588994979858,16.717899492383,0.641885222717503,0.641885222717503,2.07275525465528,4.29631434570108,322.916805263098,264961.233544667,264961.233544667
405006,,87768,0,0.141000005602837,23.5,23.3589999943972,0.622713426932258,0.622713426932258,1.38649089704577,1.92235700759079,222.653123745251,54654.3120549904,54654.3120549904
405007,,403575,0,0.206799998879433,39.95,39.7432000011206,7.90887128915195,7.90887128915195,8.42514167801765,70.9830122946701,106.527737903307,3191822.7305195,3191822.7305195
405008,,15383,0,0.206799998879433,23.5,23.2932000011206,4.22966941084502,4.22966941084502,8.25118952625339,68.0821285981537,195.078828267217,65065.004547029,65065.004547029
405009,,360591,0,0.206799998879433,39.95,39.7432000011206,2.34520488698858,2.34520488698858,5.97848277067748,35.7422562392875,254.923687215845,845659.775404101,845659.775404101
406001,,166180,0,1.01990003585815,1.76719999551773,0.747299959659576,1.37392628376817,1.37392628376817,0.260747348856047,0.0679891799354573,18.9782633854937,228319.069836594,228319.069836594
406002,,113776,0,1.01990003585815,1.76719999551773,0.747299959659576,1.39382091533901,1.39382091533901,0.173354878582836,0.0300519139284698,12.4373853681678,158583.368463611,158583.368463611
406003,,45951,0,1.01990003585815,1.76719999551773,0.747299959659576,1.23668739588703,1.23668739588703,0.160727731522936,0.0258334036805088,12.9966337538074,56827.0225284048,56827.0225284048
406004,,30045,0,1.01990003585815,1.76719999551773,0.747299959659576,1.41415558543421,1.41415558543421,0.184497105376197,0.0340391818921955,13.0464502828767,42488.3045643707,42488.3045643707
406005,,320320,0,1.01990003585815,1.76719999551773,0.747299959659576,1.33586963986325,1.33586963986325,0.0654001815930876,0.00427718375240883,4.89570087091599,427905.763040997,427905.763040997
406006,,4084,0,1.01990003585815,1.76719999551773,0.747299959659576,1.37343457530043,1.37343457530043,0.217768657241193,0.0474231880766324,15.8557721756464,5609.10680552697,5609.10680552697
406007,,426836,0,1.01990003585815,1.76719999551773,0.747299959659576,1.31889543486157,1.31889543486157,0.266606490997544,0.0710790210420236,20.2143766632665,562952.051834573,562952.051834573
406008,,32183,0,1.01990003585815,1.76719999551773,0.747299959659576,1.4272316615279,1.4272316615279,0.261144225774052,0.0681963066551292,18.297255646255,45932.5965629524,45932.5965629524
406009,,80061,0,1.01990003585815,1.76719999551773,0.747299959659576,1.32360963009558,1.32360963009558,0.0806371830095298,0.0065023552837124,6.09221791501373,105969.510595082,105969.510595082
407001,,252,0,0.479399991035461,27.8709996414185,27.391599650383,9.63417932228434,9.63417932228434,5.78084862422407,33.4182108161934,60.0035398018042,2427.81318921565,2427.81318921565
407002,,6,0,7.23799982070923,11.28,4.04200017929077,8.58533321380615,8.58533321380615,1.90541715755583,3.63061454430813,22.1938637686387,51.5119992828369,51.5119992828369
407003,,628,0,3.80700017929077,19.505,15.6979998207092,10.3783333711716,10.3783333711716,4.39096183287941,19.2805458178037,42.3089303054806,6517.59335709575,6517.59335709575
407004,,3,0,4.51200017929077,4.51200017929077,0,4.51200017929077,4.51200017929077,0,0,0,13.5360005378723,13.5360005378723
407006,,17,0,4.51200017929077,14.1,9.58799982070923,7.44258833548602,7.44258833548602,3.98064453541959,15.8455309173658,53.4846797375586,126.524001703262,126.524001703262
407007,,5825,0,2.82,49.8669992828369,47.0469992828369,10.7039978196041,10.7039978196041,5.79900240731293,33.6284289200211,54.176042494069,62350.7872991938,62350.7872991938
407009,,2614,0,2.82,32.9469992828369,30.1269992828369,10.6652780765709,10.6652780765709,5.64700138819341,31.8886246782583,52.9475307408866,27879.0368921563,27879.0368921563
408001,,152937,0,0,95.645,95.645,7.7917840048035,7.7917840048035,4.53283068433584,20.5465540128565,58.174490996432,1191652.07034263,1191652.07034263
408002,,97580,0,0,80.9339985656738,80.9339985656738,6.9615236912831,6.9615236912831,5.59955440815315,31.3550095698674,80.4357588434937,679305.481795405,679305.481795405
408003,,1288,0,0.94,54.3789985656738,53.4389985656738,14.7575949284155,14.7575949284155,9.90036563013096,98.0172396102784,67.0865793386696,19007.7822677992,19007.7822677992
408004,,810,0,0,80.9339985656738,80.9339985656738,15.3194931591998,15.3194931591998,10.3484243503925,107.089886535797,67.5506966376234,12408.7894589519,12408.7894589519
408005,,416344,0,0,76.1259005737305,76.1259005737305,6.2245009470794,6.2245009470794,3.65144385625642,13.3330422353928,58.6624355478606,2591533.62231082,2591533.62231082
408006,,142697,0,0,76.1259005737305,76.1259005737305,10.002725356867,10.002725356867,7.89192017817695,62.2824040987164,78.8976993430998,1427358.90024885,1427358.90024885
408007,,26635,0,0,108.588796844482,108.588796844482,11.4455548627834,11.4455548627834,9.74189733841339,94.9045637521859,85.1151163504564,304852.353770235,304852.353770235
408008,,10865,0,0,28.7169992828369,28.7169992828369,6.13140929724449,6.13140929724449,2.3905354142761,5.71465956690819,38.9883515907253,66617.7620145613,66617.7620145613
408009,,141073,0,0,117.97,117.97,6.42196917349222,6.42196917349222,3.49833685456977,12.2383607480411,54.4745195758609,905966.457212068,905966.457212068
409001,,2396,0,0.282000011205673,55.5210987091064,55.2390986979008,16.6455321374032,16.6455321374032,12.5845463159748,158.370805978916,75.6031481126208,39882.695001218,39882.695001218
409002,,4,0,17.0140003585815,26.2730007171631,9.25900035858155,19.3287504482269,19.3287504482269,4.00926476209043,16.07420393254,20.7424932761663,77.3150017929077,77.3150017929077
409003,,573,0,2.35,60.5829971313477,58.2329971313477,23.3708121050091,23.3708121050091,7.68748106978808,59.0973651983501,32.8935127938512,13391.4753361702,13391.4753361702
409004,,56,0,1.41,72.3564985656738,70.9464985656738,23.3307995530538,23.3307995530538,27.2920976907323,744.858596360475,116.978835760303,1306.52477497101,1306.52477497101
409005,,2374,0,1.28780000448227,72.3564985656738,71.0686985611916,17.9363716321805,17.9363716321805,9.90786230343792,98.1657354238862,55.2389441221308,42580.9462547965,42580.9462547965
409006,,12868,0,1.28780000448227,97.76,96.4721999955177,31.0259718336957,31.0259718336957,15.7738193614415,248.813377247388,50.8406938741251,399242.205555997,399242.205555997
409007,,3688,0,0.282000011205673,96.9139985656738,96.6319985544682,16.6268951802628,16.6268951802628,13.4261535752928,180.261599827349,80.7496133807987,61319.9894248091,61319.9894248091
409008,,9,0,1.28780000448227,30.8977989959717,29.6099989914894,15.6703220444255,15.6703220444255,9.88523687164026,97.7179080084361,63.082538084511,141.03289839983,141.03289839983
409009,,2118,0,0.986999955177307,116.466001434326,115.479001479149,25.6607772859729,25.6607772859729,16.6715485628446,277.940531483287,64.9689928603913,54349.5262916906,54349.5262916906
410001,,58023,0,1.01990003585815,1.76719999551773,0.747299959659576,1.45590452916095,1.45590452916095,0.345105035919516,0.11909748581701,23.7038232251674,84475.9484955056,84475.9484955056
410002,,41914,0,1.01990003585815,1.76719999551773,0.747299959659576,1.71975235766056,1.71975235766056,0.182145825975302,0.0331771019202249,10.5913985326981,72081.7003189846,72081.7003189846
410003,,7,0,1.76719999551773,1.76719999551773,0,1.76719999551773,1.76719999551773,0,0,0,12.3703999686241,12.3703999686241
410004,,10556,0,1.01990003585815,1.76719999551773,0.747299959659576,1.38778763120507,1.38778763120507,0.258515501487939,0.0668302645095608,18.6278862612042,14649.4862350007,14649.4862350007
410005,,5423,0,1.01990003585815,1.76719999551773,0.747299959659576,1.28411922860702,1.28411922860702,0.332438409198328,0.110515295910315,25.888437910781,6963.77857673586,6963.77857673586
410006,,1684,0,1.01990003585815,1.76719999551773,0.747299959659576,1.49493212088415,1.49493212088415,0.307123771126613,0.094325010791032,20.5443288585551,2517.46569156891,2517.46569156891
410007,,120602,0,1.01990003585815,1.76719999551773,0.747299959659576,1.63194231544954,1.63194231544954,0.244246718773397,0.0596564596315708,14.9666269733385,196815.507127846,196815.507127846
410008,,3199,0,1.01990003585815,1.76719999551773,0.747299959659576,1.68186245671652,1.68186245671652,0.235608293918667,0.0555112681632648,14.0087730110013,5380.27799903614,5380.27799903614
410009,,890,0,1.01990003585815,1.76719999551773,0.747299959659576,1.12480506728474,1.12480506728474,0.153237729736359,0.0234818018147535,13.6234921226193,1001.07650988342,1001.07650988342
