"Region","Land_Type","Ownership","Component","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X2019","X2020","X2021","X2022","X2023","X2024","X2025","X2026","X2027","X2028","X2029","X2030","X2031","X2032","X2033","X2034","X2035","X2036","X2037","X2038","X2039","X2040","X2041","X2042","X2043","X2044","X2045","X2046","X2047","X2048","X2049","X2050","X2051","X2052","X2053","X2054","X2055","X2056","X2057","X2058","X2059","X2060","X2061","X2062","X2063","X2064","X2065","X2066","X2067","X2068","X2069","X2070","X2071","X2072","X2073","X2074","X2075","X2076","X2077","X2078","X2079","X2080","X2081","X2082","X2083","X2084","X2085","X2086"
"Central_Coast","Desert","Other_fed","Soil",1,0.998183202330359,0.482132344818247,0.632509450627951,0.848567337039513,0.418336180647136,0.187033465326231,0.647375661995102,0.671210077427204,0.459538476643317,0.924591925629907,0.87469821224813,0.436624739552962,0.624460512905573,0.847588731131952,0.812957220384576,0.811265395575266,0.744841443286279,0.858056550840075,0.593894815041165,0.888569941568581,0.771231780757863,1.00178803667491,0.887621592996439,0.818566189163451,1.01545263426705,0.972129267065626,0.854545182783733,0.829072761007443,0.76701897935118,0.929207997288747,0.605871813843785,0.751647338160806,0.947814265338395,0.456272909350403,-0.0506024766081006,0.353975716208604,0.893626604323408,0.842818863837502,1.02232261840261,0.826773645098212,0.779703691963278,0.959442466733351,0.281565601171213,0,0.48369540133172,0.174797869691139,1.09210471563003,0.299610485038498,0.0636367290777783,-0.759939197608456,-0.294333067300424,0.876409000542137,-0.0833868761473915,-0.634410288886509,0.143380894261629,0.652540878993219,-0.297652537574351,0.84265506829437,0.597445083784865,0.68146024343065,0.959264978622066,0.124895039328725,0.703376854622209,1.05913613749424,0.969284166053507,0,0.412958286889264,0.951288368777996,0.963424788215302,0.933108697754748,1.0043034104298,0.980124818585012,0.921023507892217,0.892053254824917,0.950784213731213,0.381604677236845
"Central_Coast","Desert","Private","Soil",1,0.991393312497667,-0.0208060023845953,0.139595032762298,0.818622470595271,0.683587463972385,0.296749062860457,-0.216491802410207,0.401202591934302,0.498440332931114,0.698796388256899,0.797255261092576,0.584486084520315,0.307066269071303,0.972984515818386,0.779713009580937,0.78360847890415,0.633410384531173,0.94830954269355,0.846463545522521,0.756668648572398,0.891634263158262,1.02596896406408,0.957063457131393,0.877347462126847,1.06721188067998,0.924695156988142,0.952919586162337,0.933588294951532,0.741602824848764,0.964731684371008,0.636861820909874,0.950196228835439,0.983697783678307,0.833290133258466,0.850020995784424,0.895876154221998,0.917716566553543,0.650454338934824,0.90175293238283,0.869485193669197,0.806404575437968,0.938506866928456,0.785193224445438,0,0.58439423662094,0.885014763625095,1.16676151963537,0.84079579347904,0.950293637532316,0.838112050424191,1.11936286964603,1.02610373148718,0.866154126961209,0.793198239512401,0.309570529920475,0.137594902094303,0.862595520859567,0.851537732714681,0.850364117253363,0.986291939094894,0.876838031336117,0.594014135268726,0.260947411820743,1.03824221512658,0.948245740072196,0.000248931659699062,0.507394548610648,0.70976367172525,0.868669008369802,0.838671332524277,0.867046462972554,0.810939475998612,0.852698388646825,0.862702964304427,0.981611959182452,0.895038587381757
"Central_Coast","Desert","State_gov","Soil",1,0.981779766201274,-0.173203377494014,-0.0684409684044834,0.854738171227515,0.38220550498703,0.33344295741283,-0.145148492794037,0.444021519270104,0.171589844665358,0.896128888046999,0.888791989854089,0.436261156175371,0.523757609434733,0.984846821923717,0.762574516803797,0.757841995182409,0.659917884647475,0.845849760238107,0.777557845224259,0.833431967988035,0.93678797335287,1.0238236149992,0.919993746814064,0.9762526550819,1.04430362414804,1.06878457562395,0.985132084479649,0.804511218806794,0.892337113181363,0.910889358434128,0.510307476405135,0.906428743135788,0.986842958945277,0.964487925915136,0.996199783441624,0.900768730931285,0.903916785803509,0.791078253828929,0.96123803150576,1.01471798315336,0.733078987680703,0.971418214925579,1.07077851751269,0,0.450369880387228,1.02559823490089,1.1466897456073,0.994247322230133,1.00468369388709,1.01644853928827,1.26429681541795,1.05967314525104,0.975650289062899,0.838814704386349,0.22713489421249,0.0856819620308094,0.983143592933439,0.888095363330705,0.547755503596709,0.894587555292967,0.893076754242912,0.88815866913373,0.216620995559569,1.02707302832836,0.95754984417003,1.38473603532078e-06,0.364608337713668,0.916224409825922,0.988869898575376,0.912777349157587,1.06093648950612,0.931884452297874,0.879001961716016,0.974648755019231,0.92388877548181,1.00188261931725
"Central_Coast","Desert","USFS_nonwild","Soil",1,1,-1.00607306243078,-0.430273955264344,0.944285499098514,0.867211224659872,0.609551267197285,-0.571410748537844,0.591432223713393,0.585473602487849,0.941232430863527,0.913781501205673,0.913191153954635,0.841890190793359,0.816283350231702,0.951589081872067,1,0.943164991925673,1,0.700239982966441,0.965654298553326,0.741901729015997,0.988668522518516,0.939749700939644,0.802185555203633,1.02952039502478,0.919665640151413,0.849288755294736,1,0.781269330760932,1.0347855291305,0.959906455665321,0.784243217567074,0.946459091296629,0.780746832861581,0.973368605084556,0.914237781919871,1.00958629830053,0.979492713328127,1.0541863501021,0.85635550495372,0.977433236415514,1.02489854989813,0.863955366933599,0,0.179291233436287,0.660923751102329,1,0.899530635383742,0.895393138806891,0.569222814972732,1.26932794423194,0.975134990522906,0.8448801893945,0.812265383449869,0.629475876782756,-0.147190529274199,0.605809526421901,0.921296241099472,0.995598768091069,0.755348658429294,1.04499624769339,0.713524498468782,-0.174854688291479,1.06910980809617,0.97869126380292,0,0.165396520589631,0.964116170209824,0.957078520898112,0.980786560982399,0.902864505498758,0.957784868798283,0.986335233379083,0.906910539728562,0.999013482879767,0.917097371440406
"Central_Coast","Developed_all","BLM","Soil",1,0.850398682349603,0.549088871319309,0.614520886408127,0.702880277000273,0.814247297216964,0.470284902553102,-0.0788893655461141,0.282789164653555,0.452247029916506,0.702689697313957,0.424065282616865,0.0784695417135212,-0.271652335545742,0.517907563506077,0.876522627962198,0.506411229131176,0.335905376421374,0.89434019121143,0.7981823134998,0.618313104837809,0.973481279395701,1.07372599790837,0.923705797701859,0.855811971022638,1.01953361094333,0.755424175273598,0.8591224734971,0.823938325140915,0.495959067972038,1.01534887337293,0.576242962469021,0.732540446569179,0.884834430333736,0.674929605489907,0.77562862263104,0.87925298246395,0.829369587560097,0.381488144217564,0.70183131692701,0.524772327647002,0.788383111333132,0.878427052982166,0.790929606471371,0,0.23569733225701,0.977133938309387,1.57824524340974,0.97527607034869,1.11708295710882,0.983815057417845,0.935326773680102,0.868034659833921,1.0004529751317,1.00524589351247,0.068960816428432,0.461407124683353,0.906310356859535,0.811454073899889,0.998352758168408,1.29525400671439,0.917384087342199,0.277151455101039,0.633455018592881,1.17293719218589,0.979038782972704,0,0.160090974247029,0.441922237471798,0.638619545132762,0.817996793342193,0.830122411317265,0.416457867303297,0.649131621284734,0.728809294571475,0.983926493114382,0.894043334097239
"Central_Coast","Developed_all","BLM","Vegetation",1,1.04458586869328,1.06124939924454,1.16831542291803,1.05759156447687,1.00997824048537,0.975569704592567,1.13623594006583,1.16674200942288,1.06865810762656,1.07897107571505,1.10765681785403,1.07379915173011,1.07927811582466,1.04650111910871,1.2113490013559,1.07252392598073,1.02887805468144,1.12173030706606,1.12489261884894,1.02356245145066,1.06843552952472,1.089167568446,1.17012364771119,1.14008039933054,1.14445105208178,1.24903358980691,1.28187464180224,1.11691437567104,1.16486017432519,1.21008478335528,1.1762194464277,1.13687766892119,1.17925113365249,1.21586155660158,1.04513820305953,1.03636523846446,1.04638131826767,1.01306571874778,1.0089227322996,1.11172178842369,1.07820431912714,1.10818186163479,1.12604651464179,1.05136661223884,0.961461604542637,0.97344283261465,1.04792552966367,1.03158960338072,1.07694544041549,1.18063485179103,1.24316736120806,1.18267521515317,1.34725843994611,1.35875217166048,1.22244103238314,1.26842072829767,1.21231122968941,1.40698443150796,1.11059673383714,1.15963852852909,1.25854407424967,1.29601136090289,1.30450164129335,1.44652580619563,1.22344532737001,1.33795853574303,1.34029544689362,1.37969285989403,1.20330811670721,1.13971989013155,1.08906368096462,1.06204275129449,1.04344462516448,1.27808642528325,1.20230540113559,1.20403825268974
"Central_Coast","Developed_all","DoD","Soil",1,1,0.000680973701913102,0.293414416139986,0.800799090678132,0.53377070008774,0.141554248748101,0.0491147991617569,0.602721318698562,0.422139350169443,0.776211508555414,0.85267196069631,0.787308551709627,0.447839889625283,0.777679730686292,0.760581238558482,0.870395677765125,0.62111957611013,0.960940472383979,0.450586830693243,0.762462384327353,0.508583124186557,0.938154255380111,0.81425162008306,0.884925624039503,1.11919656306492,0.973105534487143,0.767123791299009,0.948235522425483,0.731002217737501,1.04752872342041,0.742684771437696,0.714120631119572,0.906570131257769,0.859473162416852,0.966223026359707,0.971498201806877,0.980012064834441,0.794086356782307,1.06150397662112,1.09550217117566,0.801201102648689,0.995651123102869,0.899120171221244,0,0.876259346538384,1.07230594614316,0.995930783924672,1.0230361389612,1.10719148529858,1.10012377135779,1.27792925895083,1.01995726994323,0.936351412918017,0.9652852186822,-0.0239476087398269,0.333657052110569,0.698979034443718,0.814807574698434,0.672711064793089,0.654661052315764,0.980579036832479,0.841388216071842,0.309083650732725,1.09823172608831,0.835414577087667,0.0155200669433323,0.657238810826852,0.890009902947715,0.884873617165945,0.823857344365694,0.817156076905738,0.849719422743325,0.834558164327918,0.892855912610507,0.911761794722484,1.05231585761138
"Central_Coast","Developed_all","DoD","Vegetation",1,1.01365533469494,1.0197853529835,1.1469630093035,1.04329976825848,1.0662086345115,0.989272208534619,1.13371747449698,1.11322617745786,1.02543957208453,1.04975984075878,1.08241569100599,1.10850587408302,1.07515699753561,1.07183571038393,1.15951696638759,1.13133581302679,1.10843829791878,1.2593760138201,1.20556018926394,1.15720266990738,1.22686518387957,1.20746613241418,1.19990204578232,1.20398119196907,1.22493270706496,1.25643780320827,1.28003973955259,1.12819489590446,1.13948653798463,1.04060252064231,1.10953121764705,1.07997925537431,1.12008954770794,1.10278500455059,1.0133285669861,1.11667267827612,1.13854255419578,1.08890203330313,1.12386769426845,1.08354265537212,1.06125002828618,1.16623226478371,1.18066779417626,1.15555181154179,1.10086956159955,1.08951520182863,1.13897361802906,1.13833969360925,1.16418935523084,1.22821266978167,1.31054803736111,1.20299740917095,1.26428633325857,1.28132548003405,1.21227201542681,1.20766799477174,1.30747120713589,1.24132265014613,1.18147406642819,1.22292881910584,1.29668987815215,1.16509968945942,1.16716498133674,1.24623294260217,1.2686592270021,1.33412759287017,1.30522087687836,1.33812029110398,1.25172198535133,1.20820172278983,1.21139328617728,1.21896528491438,1.22794331770208,1.37348384538288,1.35067354708907,1.35914741478065
"Central_Coast","Developed_all","Easement","Soil",1,0.97858605248422,0.479863162934786,0.634790513826703,0.780296214498647,0.134835219157526,-0.234532974280809,0.481388491680927,0.51695762773644,0.201778879679603,0.761791609395836,0.841656197527636,0.442777240090435,0.268256231826771,0.832279284250135,0.638247911160671,0.74116009396016,0.532549561093762,0.85158354397266,0.422345004798999,0.745074166782259,0.62803305774421,1.0181683762636,0.85062661849329,0.90695892473983,1.13099884171805,1.10052267091116,0.840877307453002,0.80428875192822,0.740440835899125,0.956040599775551,0.37974238833445,0.669352188727941,0.939213218920963,0.928503154925296,0.824903632808762,0.908563873753238,0.920621631203017,0.746508033514829,1.02436711943195,1.09399043699549,0.675438481701306,1.02862942720647,1.05200264491436,0,0.773433563923058,1.07536274605241,1.15567517240825,1.00609241628122,1.0938617853637,1.13266777889531,1.11911354536337,1.09286396236016,1.01474834568717,0.917906251676509,-0.301408720379451,0.548619828252079,0.768873759207358,0.78518016543392,0.522964468567976,0.619688230837853,0.91307951300698,0.8287369704352,0.685977310943565,1.11441266794769,0.908549432072999,0.00363160292858271,0.643114726494182,0.834278960155995,0.954599071388212,0.86595881404286,0.927615617108464,0.856498364026732,0.839993849002325,0.968351650357989,0.8861290487819,1.04758945857444
"Central_Coast","Developed_all","Easement","Vegetation",1,1.01122368372913,1.00712234483025,1.13313968356666,1.10561733143408,1.03575571098492,1.02245474921726,1.16214233409362,1.11195064760761,1.02108167125805,1.0545974408539,1.13480343658522,1.13525770203192,1.08564909549995,1.03224312531833,1.19070129234182,1.116791220388,1.13417376441674,1.24190521539883,1.15588686568796,1.15750788369285,1.18580987281484,1.13856402187916,1.1586661518136,1.17722596760637,1.17506329300276,1.24930727474948,1.2682815760763,1.14096469232239,1.15923037681482,1.14039200142566,1.11582118382737,1.10523927572535,1.163915013482,1.12707546538265,1.04203769120498,1.16159496903086,1.1673104809449,1.09650941041412,1.15325629297985,1.09837102306113,1.0584009494268,1.17451032550668,1.20861465488313,1.15407174113772,1.12055904480087,1.14800089459827,1.1559180731183,1.1260046423025,1.16641783184394,1.23069548039286,1.27815891105437,1.21806964972251,1.26246628757937,1.28068377276436,1.24457176649863,1.2488206560597,1.36089568428396,1.31963768986262,1.24004400129879,1.24558584505617,1.29893077008098,1.20093119222569,1.20977413607909,1.2789459376226,1.25682122407442,1.30278525275819,1.30052249490713,1.3335541458085,1.27252072138727,1.26724016543014,1.29335052653129,1.28379430248005,1.2911039288475,1.400673247028,1.38051657554723,1.40745328867617
"Central_Coast","Developed_all","Local_gov","Soil",1,0.974228992998078,0.853795984258446,0.634954965361223,0.747313007334752,-0.00202848085835091,-0.0254039364581702,0.651902038320296,0.538566786525892,-0.026031763857405,0.888476546895454,0.885593300761411,0.0685613402201879,0.369140190968842,1.03503537982175,0.630200966989456,0.561838658733662,0.448142957026089,0.752995037150342,0.596286983533252,0.70669320204859,0.895150736619219,1.00527805590009,0.825884597742296,0.991406017278624,1.07266827046848,1.05522174368222,0.941101832950712,0.682905027765004,0.852732011747795,0.832712227305005,0.210462603670556,0.84148159237026,0.975424952777776,0.906074529235613,0.684219052068699,0.844998800939181,0.842221222790263,0.648698447152048,0.947721005709516,1.0591761324922,0.547627506477057,0.887262183403642,1.11400239909552,0.00255720979278593,0.866876275507888,0.988306139610521,1.20569020964268,1.00361867554863,0.974764120468845,0.915890104194493,0.99099611496812,1.13662720821587,0.931896449895164,0.607732976296953,-0.348341403565109,0.512052662917117,0.923358184855188,0.758755607955896,0.0910671913928108,0.798400366754112,0.830717382595022,0.907595620648999,0.845019442786836,1.0582560658366,0.893872213474216,0.00970348196485783,0.626792924240158,0.943621868963333,0.972443693647741,0.818595669944651,1.11302477664833,0.966045165726419,0.757143929976856,0.923189714092553,0.794707167943085,1.03500789144304
"Central_Coast","Developed_all","Local_gov","Vegetation",1,1.01761586033214,0.995081564493514,1.11882158625026,1.11288182347907,1.004441934005,1.01707517869152,1.16190153687067,1.06614840628374,1.0136267661273,1.05049304245126,1.17247529896746,1.17366319816045,1.11764514046847,1.0241156672691,1.26775796413763,1.16445566415657,1.17531982951957,1.21377433729093,1.12062387442775,1.17942709122249,1.18038691055207,1.11155988031399,1.14368199381312,1.18945199586029,1.1915932567159,1.25207740994223,1.23873892055207,1.18197258812722,1.19662099973202,1.19234758203159,1.11582878392659,1.1437136733237,1.24637653595645,1.18682268782266,1.07620302729163,1.1617326835935,1.15946230229103,1.07166188469261,1.13904617058956,1.11477208267038,1.08356543004754,1.14026306513564,1.16625167739507,1.10425797395401,1.11196896190454,1.16904408258332,1.14730592118573,1.10820396267951,1.16628584194013,1.25185385601682,1.26285670315271,1.28828819059461,1.32273702960771,1.33952160041839,1.30096102223096,1.31007128368388,1.47016694467771,1.40989495200916,1.32495674754117,1.33630152691831,1.39566801672717,1.24491026636821,1.26139723271388,1.33061088366472,1.26504395937166,1.15306805509106,1.21888903687765,1.29078218598469,1.27140623610699,1.30903899587045,1.34552698911043,1.33618147065416,1.33441313537678,1.38114786771504,1.35895423090879,1.39636265941928
